TF	Target	EdgeWeight
NOTCH1	FGFR1OP	0.003853060072287917
STAT3	PLD3	0.0038530488964170218
FOXO1	VHL	0.0038528672885149717
FOXO1	NUDCD1	0.003852779744192958
BMI1	CCNE1	0.003852666588500142
GFI1	CD63-PS	0.003852527355775237
GFI1	TCF19	0.00385249312967062
GFI1B	ABHD16A	0.003852480323985219
MEF2C	TMEM68	0.0038523594848811626
ETS1	MNDAL	0.0038522512186318636
STAT3	RANGAP1	0.0038521685637533665
NFAT5	TRPS1	0.003852130612358451
NR4A1	GNB4	0.0038520058151334524
HCFC1	HERC4	0.0038519015070050955
NR4A1	CENPK	0.0038518253713846207
MEIS1	ZFP367	0.003851763904094696
GFI1	FASTKD2	0.0038517597131431103
BMI1	TMEM109	0.0038515569176524878
NOTCH1	NFXL1	0.0038515496999025345
ETS1	KLHL23	0.003851464716717601
RAD21	TRMT2A	0.0038510190788656473
CBFB	UBAP1	0.0038508987054228783
ETS1	IFRD2	0.0038507774006575346
KDM6A	SLC43A1	0.0038506777491420507
IRF8	EIF2B1	0.0038505657576024532
ELF4	AK3	0.0038501559756696224
CBFB	STX12	0.0038498470094054937
IRF1	NUP93	0.003849802538752556
CBX7	ANKFY1	0.0038487548008561134
ESR1	SCARF1	0.0038485953118652105
CBX7	ARHGAP15	0.003848277498036623
IRF1	NAMPT	0.003848247928544879
IRF8	CDC45	0.0038482395466417074
ELF4	PLCG2	0.003848070977255702
MEF2C	WDR5	0.003847796004265547
IRF8	RAB32	0.0038477606140077114
CBFB	ZKSCAN6	0.0038474942557513714
FOXO1	NPLOC4	0.0038474733009934425
JUN	CES2G	0.003847468178719282
NFAT5	RHAG	0.0038474062457680702
ESR1	LMO4	0.0038471948355436325
GFI1	YOD1	0.00384718575514853
GFI1	SNRNP200	0.0038469498977065086
CBX7	HPN	0.003846648382022977
JUN	GATA1	0.003846526611596346
STAT3	NUBP2	0.0038464327808469534
NFAT5	KPNA3	0.003846395295113325
SATB1	SRSF1	0.003846268868073821
GFI1B	TSPAN33	0.003846030216664076
JUN	ANXA4	0.003846006700769067
ETS1	MEMO1	0.003845968982204795
NR4A1	RGS1	0.003845724044367671
IKZF1	EZR	0.003845293540507555
ETS1	DHFR	0.0038451116997748613
WDR5	MED22	0.0038451089058071375
ELF4	RAI14	0.0038450134452432394
IRF1	G6PDX	0.0038448043633252382
KDM6A	LCP1	0.0038447503466159105
SPI1	COG7	0.0038446856196969748
CBFB	SLC43A1	0.0038446439430117607
NFAT5	EMILIN1	0.003844521939754486
ESR1	NDE1	0.0038445149548351765
HCFC1	RAD51AP1	0.0038444979581981897
ETS1	FUCA2	0.0038444751407951117
GFI1	METTL8	0.003844432532787323
FOXO1	POLR3F	0.0038444167003035545
ETS1	NDUFV1	0.003844313556328416
SATB1	SLC30A5	0.0038442560471594334
STAT3	HSPA4L	0.0038441887591034174
ELF4	PPIC	0.0038441531360149384
NFAT5	NR2C1	0.0038441321812570095
NFAT5	MCM4	0.003843952901661396
MEF2C	TAPT1	0.0038439217023551464
CBX7	PFKM	0.0038438995834439993
HCFC1	HNRNPAB	0.0038438246119767427
GFI1B	E2F8	0.0038437165785580873
IKZF1	RNF145	0.003843710757791996
MYC	JARID2	0.003843476762995124
KDM6A	TLK1	0.003843254642561078
MYC	GYG	0.003843128914013505
CBX7	PQLC3	0.003843050915747881
MEIS1	CAST	0.0038429852575063705
GFI1B	EFTUD2	0.0038429538253694773
NOTCH1	SLC7A4	0.0038428897969424725
NFAT5	WDR55	0.003842742182314396
ETS1	PHETA2	0.0038427298422902822
GFI1	CASP4	0.00384245696477592
GFI1	TFG	0.0038423961959779263
JUN	WDR4	0.0038423845544457436
GFI1	OAT	0.003842372912913561
ESR1	PDCL	0.003842331934720278
ESR1	SEH1L	0.0038421577773988247
CBFB	MRM1	0.003842143341898918
CBX7	TSC22D3	0.003842129372060299
SATB1	GOLPH3	0.003841934259980917
ETS1	ATAD2	0.0038417840842157602
KDM6A	RRM2	0.0038416183087974787
ELF4	IARS2	0.0038415775634348392
BMI1	RRM2	0.0038413475267589092
STAT3	GFI1	0.0038409349508583546
BMI1	NAE1	0.0038408618420362473
IRF1	CDK19	0.0038408187683671713
MEF2C	ISG20	0.0038404546212404966
NR4A1	CNIH1	0.0038404418155550957
NOTCH1	FAM168B	0.0038403209764510393
IRF8	AHCTF1	0.0038399756886065006
HCFC1	WDR73	0.003839947981759906
IKZF1	TMEM206	0.0038393742870539427
IRF1	RBPMS	0.0038391905836760998
MEF2C	HSPH1	0.003839135402813554
IKZF1	ARHGAP15	0.0038389964029192924
NOTCH1	TLE2	0.0038389272522181273
IRF1	CLIC4	0.0038388315588235855
JUN	TSPAN14	0.003838686505332589
ELF4	NAGA	0.0038382932543754578
ETS1	CTNNA1	0.0038382920902222395
NFAT5	USP37	0.0038382248021662235
RPA2	CYB5R3	0.0038381372578442097
FOXO1	NDOR1	0.003838030155748129
CBX7	GOLM1	0.0038377747405320406
SATB1	CDCA5	0.0038377237506210804
ESR1	PQLC1	0.0038374809082597494
KDM6A	MORC3	0.0038372939452528954
FOS	RFC4	0.0038370590191334486
ESR1	ANXA5	0.0038369372487068176
FOXO1	ELOVL1	0.0038367698434740305
BMI1	TMEM97	0.003836714429780841
JUN	CENPO	0.003836645744740963
ETS1	TSPAN33	0.00383664364926517
NR4A1	CD48	0.003836588002741337
GFI1	EPDR1	0.003836569609120488
SPI1	MYCN	0.0038365626242011786
CBX7	CNOT10	0.0038364327047020197
IRF8	NIF3L1	0.0038364084903150797
GFI1B	TBCD	0.0038363959174603224
ESR1	USP8	0.003836238058283925
ETS1	UBR1	0.003836236195638776
CBX7	LEPROT	0.0038359074387699366
FOS	TAB1	0.003835802199319005
NOTCH1	L2HGDH	0.003835744922980666
NOTCH1	BLZF1	0.0038356995210051537
GFI1	NSD2	0.0038356210570782423
FOS	WDR55	0.0038356087170541286
ESR1	ATG12	0.0038353155832737684
NOTCH1	MYB	0.0038352312985807657
FOXO1	MYNN	0.003835140261799097
GFI1	BAG2	0.0038350524846464396
CBX7	ABCF3	0.0038350210525095463
MEIS1	XRCC6	0.0038349570240825415
WDR5	TMEM185A	0.00383487599901855
NR4A1	IARS2	0.003834873205050826
GFI1	PIK3IP1	0.003834822913631797
IRF8	CHP1	0.003834725357592106
ESR1	TUBGCP5	0.00383469695225358
RPA2	GATM	0.003834117203950882
RAD21	POLR3F	0.003834114409983158
NR4A1	HSDL1	0.0038339095190167427
ELF4	NPLOC4	0.0038337400183081627
GFI1B	TIFA	0.0038335665594786406
NOTCH1	NUPR1	0.003833558177575469
STAT3	COG7	0.003833374008536339
NFAT5	CCNA2	0.0038333553820848465
BMI1	ZFP871	0.0038325709756463766
ELF4	ASF1B	0.0038325318600982428
ESR1	EXT2	0.003832336748018861
MEF2C	NUPR1	0.0038319984450936317
STAT3	ZKSCAN17	0.0038319574669003487
GFI1	PRMT7	0.0038318128790706396
BMI1	GFI1	0.003831770969554782
CBFB	CHMP3	0.0038317665457725525
FOXO1	TCF12	0.0038315714336931705
CBFB	TTF1	0.0038314484991133213
ESR1	AK3	0.003831293433904648
ETS1	PTDSS1	0.003831280628219247
NR4A1	ACSS1	0.0038310186937451363
NOTCH1	TFR2	0.003830822417512536
SPI1	PPAT	0.003830611938610673
CBFB	XRCC6	0.0038303150795400143
KDM6A	SELENBP1	0.003830123459920287
SATB1	PACSIN2	0.003829940455034375
JUN	VPS35	0.003829939290881157
ELF4	TK1	0.003829933237284422
GFI1B	VPS33A	0.00382984708994627
STAT3	PPIL4	0.0038298319559544325
SATB1	DCK	0.0038294068071991205
NFAT5	ZMYM3	0.0038293791003525257
NOTCH1	DLST	0.0038290098309516907
NR4A1	E2F8	0.003828930202871561
CBFB	SLC41A3	0.003828879212960601
ETS1	CDC20	0.0038288768846541643
GFI1B	ITGA6	0.003828811924904585
ESR1	CSGALNACT2	0.0038285113405436277
CBFB	HIST1H1C	0.00382850575260818
NR4A1	WDR4	0.0038284643087536097
ETS1	SESN1	0.0038283139001578093
SPI1	NFATC2	0.0038281723391264677
IKZF1	NARF	0.003827992593869567
RPA2	ANAPC4	0.0038279772270470858
IKZF1	GATA1	0.0038279194850474596
GATA2	HELLS	0.0038278293795883656
MEF2C	CYB5R3	0.003827821696177125
NFAT5	SERPINA3G	0.00382776721380651
NFAT5	CNN2	0.0038276994600892067
NFAT5	SNX10	0.0038274568505585194
HCFC1	ZFP672	0.003827387699857354
WDR5	UBL4A	0.0038272973615676165
NOTCH1	STXBP4	0.0038270740769803524
NFAT5	XK	0.0038269655779004097
GFI1	ZDHHC13	0.003826686879619956
IRF8	TMEM68	0.003826456842944026
IRF1	ZFP110	0.0038261080626398325
CBFB	NFE2L2	0.003825990715995431
ESR1	XPR1	0.0038257944397628307
ETS1	L2HGDH	0.003825611900538206
STAT3	NGLY1	0.003825499676167965
IRF8	SLC25A46	0.0038254617247730494
HCFC1	4833439L19RIK	0.003825180698186159
IKZF1	L2HGDH	0.0038248621858656406
IRF8	CDC7	0.003824841231107712
GATA2	PCCA	0.003824694314971566
MYC	GFI1B	0.003824395127594471
FOXO1	E2F6	0.003824325045570731
STAT3	TSPAN3	0.003824150189757347
IKZF1	PIP4K2A	0.0038241022266447544
ETS1	DNAJC11	0.003823957871645689
FOS	TMEM68	0.003823895240202546
MYC	EXOC2	0.003823832143098116
ESR1	FBXO5	0.0038237900007516146
GFI1	TMEM176B	0.003823664039373398
MEF2C	NSDHL	0.003823507111519575
SATB1	DNAJC5	0.003823348553851247
FOS	MARCH8	0.0038232672959566116
NR4A1	ITGA6	0.00382325891405344
CBFB	NDE1	0.003823234001174569
KDM6A	PLPPR3	0.003823213279247284
MYC	CLCN4	0.0038231031503528357
FOXO1	SSX2IP	0.0038229560013860464
GFI1	BTK	0.003822884289547801
SPI1	TMEM263	0.00382285681553185
STAT3	GALK2	0.0038225494790822268
RPA2	IARS2	0.003822533180937171
CBX7	H2-DMB1	0.003822531085461378
BMI1	PGLYRP2	0.0038224351592361927
FOS	RNF139	0.0038223869632929564
IRF1	ALG11	0.0038223464507609606
JUN	UBL4A	0.003822333412244916
FOXO1	STXBP1	0.0038223217707127333
FOXO1	IFRD2	0.003822258673608303
GFI1	ELP2	0.0038221608847379684
KDM6A	IKZF2	0.003822138300165534
GFI1B	SLC16A1	0.0038215385284274817
NOTCH1	PPOX	0.003821477061137557
ETS1	CDC7	0.003821154125034809
ESR1	POLR2B	0.003821093123406172
NOTCH1	PPIL4	0.0038210784550756216
NR4A1	RAB31	0.0038210086058825254
CBX7	STXBP1	0.003820891724899411
KDM6A	CDT1	0.0038203573785722256
IRF8	ATP11C	0.00382034108042717
MEF2C	COPB2	0.0038202772848308086
STAT3	EFTUD2	0.003819913137704134
ESR1	EMILIN1	0.0038192160427570343
NR4A1	FBXO5	0.0038192023057490587
CBX7	TYK2	0.0038189326878637075
KDM6A	LIG1	0.003818744095042348
CBFB	ACSS2	0.003818646539002657
ESR1	TFRC	0.003818380180746317
NFAT5	LPIN2	0.003818192984908819
NR4A1	SPNS2	0.0038180635310709476
RAD21	SEPT8	0.0038180008996278048
NR4A1	SPPL2B	0.0038177347742021084
CBX7	DCAF13	0.0038177326787263155
NOTCH1	TBC1D20	0.0038176635280251503
ESR1	MTMR6	0.003817599266767502
SPI1	UMPS	0.0038175766821950674
ETS1	C330018D20RIK	0.0038175736553967
SPI1	ARHGAP4	0.0038172267377376556
IRF1	ALKBH8	0.0038170882035046816
RAD21	ZFP451	0.0038170667830854654
NOTCH1	CTSO	0.003816980868577957
RPA2	GOLT1B	0.003816779935732484
ETS1	PRPF4	0.003816727316007018
BMI1	CYP20A1	0.0038166120648384094
SPI1	ARAP1	0.003816538956016302
MEIS1	WDR75	0.003816419979557395
SPI1	LAP3	0.003816379001364112
IRF8	LZTR1	0.0038163543213158846
IRF8	CENPL	0.003816115902736783
IKZF1	RAD21	0.0038158795796334743
IRF1	NDUFV1	0.003815751988440752
ETS1	PRDM5	0.003815684001892805
RAD21	CHAMP1	0.0038154812064021826
KDM6A	PKM	0.0038154604844748974
SPI1	ANAPC4	0.003815427189692855
FOXO1	SLC19A1	0.0038154146168380976
STAT3	PTCD3	0.0038152532652020454
FOXO1	PSEN2	0.00381489098072052
ELF4	CTSC	0.0038148073945194483
IKZF1	ST3GAL5	0.0038147810846567154
ETS1	RNF19A	0.0038147466257214546
ELF4	TOPORS	0.003814718686044216
CBX7	UCKL1	0.003814413445070386
GFI1	MED22	0.0038142576813697815
JUN	ABTB1	0.003814108669757843
BMI1	ZFP367	0.003814017167314887
NR4A1	ASB8	0.0038138290401548147
GFI1	NIT1	0.003813826246187091
ELF4	MED16	0.0038137196097522974
RAD21	PLEK	0.003813542891293764
IKZF1	SLC25A21	0.0038134590722620487
FOXO1	GYG	0.0038134222850203514
ETS1	ANKFY1	0.0038129566237330437
GFI1	TMEM97	0.0038128832820802927
IRF1	SNAP23	0.003812811803072691
SPI1	D10WSU102E	0.0038127354346215725
MYC	AK3	0.003812733804807067
FOXO1	POLR2B	0.003812729148194194
IRF1	COQ8A	0.003812633454799652
NR4A1	GFI1B	0.0038125822320580482
SPI1	NUDT19	0.003812529146671295
CBX7	RORC	0.0038122364785522223
SPI1	PON2	0.0038121663965284824
IRF8	ADO	0.0038121358957141638
NR4A1	MFGE8	0.00381175777874887
IKZF1	USP4	0.0038115379866212606
NFAT5	COPS8	0.003811391768977046
FOS	SLC31A1	0.003810953814536333
IRF1	CNP	0.0038109144661575556
FOXO1	SDHAF2	0.00381081853993237
GFI1	CLCN4	0.003810769645497203
FOS	GRN	0.0038107542786747217
MYC	MYNN	0.003810290480032563
GFI1	EMILIN2	0.0038102399557828903
IRF8	LONP1	0.0038102318067103624
CBFB	CEP70	0.0038100802339613438
HDAC2	INKA1	0.0038100373931229115
ETS1	SMARCA2	0.0038100064266473055
NOTCH1	ZFP367	0.0038099198136478662
MEF2C	ABTB1	0.00380958104506135
MYC	ACSS2	0.003809567540884018
CBFB	SLC30A5	0.003809339599683881
MEF2C	RPA1	0.0038093230687081814
WDR5	SMAD2	0.0038089912850409746
MEF2C	USP10	0.003808845765888691
MEIS1	NR4A1	0.0038088145665824413
ETS1	GMPR	0.0038087978027760983
CBFB	CRK	0.003808757523074746
SATB1	CNOT7	0.0038085980340838432
ELF4	BTRC	0.003808347973972559
NOTCH1	WDR5	0.0038082755636423826
JUN	BCAP29	0.0038082434330135584
KDM6A	TRIB2	0.0038082373794168234
ELF4	APBB1	0.0038081358652561903
IKZF1	NUF2	0.003807994769886136
ELF4	SNAP23	0.0038078317884355783
NR4A1	ZFP35	0.0038076743949204683
CBX7	KDM6A	0.003807550296187401
GFI1	PSMD5	0.003807511180639267
NR4A1	CENPF	0.0038073856849223375
IRF1	SDHAF2	0.003807372646406293
MEF2C	ABCB8	0.0038071987219154835
GATA2	ELAC2	0.003807151224464178
GATA2	ADD2	0.003806835040450096
ETS1	SLC20A1	0.0038066492415964603
MEF2C	D230025D16RIK	0.0038057705387473106
ESR1	PGM1	0.0038056946359574795
NOTCH1	AAR2	0.0038056266494095325
NFAT5	CRYZL2	0.003805604064837098
GFI1	PML	0.0038054995238780975
MEF2C	LIG1	0.0038053884636610746
MEIS1	PACSIN2	0.003804801730439067
KDM6A	RFESD	0.003804754465818405
CBX7	HOXA9	0.003804601961746812
KDM6A	EDC3	0.003804530017077923
ELF4	CTTN	0.0038045295514166355
MEF2C	VWA5A	0.003804038045927882
FOXO1	UNK	0.003803886706009507
MEF2C	WDR6	0.0038038576021790504
ESR1	CAD	0.003803093219175935
ELF4	CHCHD10	0.0038029642309993505
ESR1	ZZZ3	0.003802291350439191
SATB1	TMEM97	0.003802159335464239
KDM6A	IFRD2	0.0038021570071578026
EBF1	COG7	0.0038021141663193703
KDM6A	HEXA	0.003801934188231826
NR4A1	IKZF2	0.0038015940226614475
NFAT5	GTF3C3	0.003801296465098858
GFI1	TIMM50	0.0038011427968740463
CBX7	PADI4	0.003801033366471529
RAD51	POLA2	0.003800953971222043
KDM6A	LCP2	0.003800930455327034
BMI1	TUBGCP5	0.0038007490802556276
IRF1	TIE1	0.0038002997171133757
NOTCH1	NDEL1	0.003800296923145652
MYC	POLA2	0.0037999299820512533
GFI1	MEMO1	0.0037998720072209835
NOTCH1	GSR	0.0037998189218342304
NOTCH1	EXOC3	0.0037996608298271894
WDR5	XRCC6	0.003799548139795661
MEF2C	NGLY1	0.003799458732828498
MEF2C	REXO4	0.003799417056143284
NOTCH1	WDHD1	0.0037993472069501877
CBFB	SNCA	0.003799252910539508
HCFC1	MKI67	0.003799105528742075
GFI1	RMND5A	0.003798652905970812
NR4A1	ZZZ3	0.003798622405156493
NOTCH1	CELA1	0.0037986168172210455
MEIS1	SUPT7L	0.0037984810769557953
NFAT5	ATG16L1	0.0037984594237059355
ESR1	HMMR	0.0037984244991093874
SATB1	TXNRD2	0.0037984091322869062
HCFC1	NARF	0.003798393765464425
ESR1	CENPL	0.0037983478978276253
SPI1	PQLC1	0.0037983229849487543
CBFB	DHX33	0.0037977781612426043
IKZF1	PBK	0.003797614248469472
NOTCH1	PACS1	0.0037975141312927008
GFI1	RPAP1	0.0037975036539137363
BMI1	CRIP2	0.003797417040914297
ETS1	SLC25A46	0.0037971478886902332
HCFC1	HMGB2	0.0037971476558595896
MYC	DNM1L	0.003797029610723257
ESR1	CENPF	0.0037967071402817965
GATA2	UCKL1	0.003796619363129139
ELF4	E2F4	0.003796588396653533
SPI1	CIPC	0.0037964440416544676
IRF8	PIP4K2A	0.003796361153945327
ETS1	TAB1	0.003796336008235812
ELF4	PRKAA1	0.0037961374036967754
GATA2	SSX2IP	0.003796107368543744
ETS1	LEPROT	0.0037960621993988752
GFI1B	SLC31A1	0.003795894328504801
GFI1	SPTLC1	0.0037957001477479935
FOXO1	UBE2C	0.003795449621975422
KDM6A	UBL4A	0.0037952892016619444
SPI1	WDR55	0.0037952049169689417
NR4A1	ENDOD1	0.003795099211856723
JUN	NAMPT	0.003794702235609293
NOTCH1	ZFP655	0.00379438535310328
ETS1	HEXA	0.0037943681236356497
ETS1	TAF12	0.0037940938491374254
CBX7	THRB	0.003793819574639201
FOS	PICALM	0.0037937669549137354
WDR5	GOLT1B	0.0037936819717288017
MEIS1	CUL3	0.003793625393882394
IRF8	CBX7	0.003793299663811922
IRF8	CAST	0.0037932870909571648
ELF4	FPGS	0.003792776959016919
NFAT5	APOE	0.003792649833485484
KDM6A	MYCT1	0.003792648669332266
STAT3	UAP1L1	0.003792588831856847
MEIS1	HDAC9	0.0037925371434539557
FOXO1	MMUT	0.0037924645002931356
MEF2C	ALG11	0.003792316187173128
GFI1	E2F8	0.0037922468036413193
MEF2C	TRMT6	0.003792239585891366
JUN	POLR3F	0.0037919546011835337
ELF4	TCF19	0.003791490104049444
ESR1	TNFRSF13B	0.003791459370404482
MEF2C	ABCG2	0.003791063092648983
BMI1	MCM10	0.003790963441133499
BMI1	OASL2	0.0037908274680376053
EBF1	ELP3	0.0037905778735876083
ELF4	POGLUT1	0.0037905226927250624
ESR1	GPKOW	0.003790481947362423
WDR5	MYC	0.00379028613679111
ETS1	ATP6V1A	0.0037901364266872406
IRF8	1700017B05RIK	0.003790003014728427
GATA2	POLE3	0.0037899280432611704
CBFB	TLE2	0.003789742011576891
GFI1	ZFP639	0.0037894193083047867
NOTCH1	ELF4	0.003789409762248397
JUN	ZDHHC13	0.003789333626627922
SPI1	PRIM1	0.003788829082623124
ETS1	CMPK2	0.0037887515500187874
NR4A1	SQOR	0.003788444446399808
FOXO1	RAB31	0.0037878789007663727
GFI1B	GYPA	0.003787798108533025
KDM6A	TIMM29	0.0037875198759138584
RAD21	SLC39A9	0.003787448164075613
MEF2C	DPP8	0.003787263762205839
JUN	NUPR1	0.0037869431544095278
FOXO1	THRB	0.0037869196385145187
STAT3	PHETA2	0.0037867999635636806
KDM6A	BLVRB	0.0037861797027289867
GFI1	ALDH18A1	0.0037859503645449877
MEF2C	COG6	0.003785768523812294
WDR5	TANGO2	0.0037857256829738617
CBFB	ERMAP	0.003785716602578759
NR4A1	GATA1	0.0037853713147342205
ELF4	VPS33A	0.0037853096146136522
CBX7	NUP107	0.0037852292880415916
IKZF1	ANAPC2	0.0037851654924452305
IRF8	MECOM	0.0037850774824619293
GFI1	ZKSCAN6	0.0037847545463591814
GATA2	TMEM185A	0.0037846325431019068
GATA2	AURKA	0.0037846246268600225
SPI1	SLC18A2	0.0037842304445803165
ELF4	TBC1D20	0.0037842176388949156
STAT3	CTR9	0.0037841873709112406
FOXO1	RNF139	0.0037841869052499533
NR4A1	VAV1	0.003784123109653592
CBX7	TXNRD2	0.0037839962169528008
ESR1	SERPINB6B	0.003783914027735591
NOTCH1	HDAC9	0.003783597145229578
ETS1	COPG1	0.003783458610996604
JUN	LANCL2	0.003783371765166521
IKZF1	UBA5	0.003783188993111253
HCFC1	PRIM2	0.0037831657100468874
CBX7	UBXN2B	0.003782949410378933
IRF8	SPHK1	0.0037825366016477346
NOTCH1	PWWP3A	0.00378241715952754
MYC	GOLT1B	0.00378177547827363
KDM6A	CREB5	0.003781445324420929
ELF4	CASP3	0.0037814376410096884
KDM6A	CDCA5	0.0037813533563166857
CBX7	NCEH1	0.0037812497466802597
STAT3	SGPL1	0.003780993167310953
KDM6A	TMEM164	0.0037804257590323687
JUN	ATP6AP1	0.003779910271987319
MEIS1	TAB1	0.003779896069318056
CBX7	UBASH3A	0.0037797410041093826
IKZF1	TACC3	0.00377962295897305
NFAT5	DIS3L2	0.003779368009418249
IRF8	NDOR1	0.003779346588999033
IRF1	SLA2	0.0037793153896927834
FOS	URB2	0.003779242280870676
NOTCH1	TAF1	0.0037791018839925528
JUN	DNAJC11	0.003778890473768115
CBX7	CHMP7	0.003778815269470215
SPI1	TANGO2	0.0037786897737532854
NFAT5	RGS2	0.0037785719614475965
NOTCH1	PWP2	0.0037784043233841658
SATB1	SMAD2	0.003778375219553709
STAT3	YOD1	0.003778198966756463
KDM6A	CASP3	0.0037781852297484875
STAT3	PRKAB1	0.0037781614810228348
GFI1	HARS2	0.0037779342383146286
KDM6A	ACSS1	0.003777796868234873
ETS1	SPC24	0.0037776813842356205
HCFC1	FAM234B	0.003777632024139166
SATB1	MUC13	0.0037774499505758286
FOXO1	METTL8	0.0037774122320115566
WDR5	ASB8	0.0037773887161165476
CBFB	VPS33A	0.003777300240471959
JUN	PIDD1	0.0037772541400045156
CBFB	SMIM15	0.0037770001217722893
CBX7	NUF2	0.003776704426854849
ETS1	VPS16	0.003776534926146269
KDM6A	GSTM1	0.003776438068598509
HDAC2	MYC	0.00377631769515574
FOS	RPA2	0.003776004072278738
ELF4	MYO1D	0.003775991965085268
KDM6A	NFAT5	0.003775979159399867
FOS	ZFP322A	0.0037758105900138617
FOS	PCCA	0.003775602439418435
NOTCH1	COQ8A	0.0037755160592496395
IRF1	TSHZ3	0.003775443183258176
BMI1	ANXA1	0.0037751186173409224
GFI1	RASA3	0.0037751116324216127
NR4A1	NUP155	0.0037747693713754416
ESR1	GLIS2	0.0037743691354990005
GFI1B	DNAJC11	0.003774358658120036
NOTCH1	ANXA5	0.0037742708809673786
ESR1	ETF1	0.0037742075510323048
GFI1	MIS18BP1	0.003774084150791168
JUN	GTF2E1	0.0037739891558885574
JUN	SCARB1	0.0037739803083240986
GFI1B	MEMO1	0.003773432457819581
SATB1	ARMT1	0.003773425705730915
STAT3	FEM1B	0.0037733984645456076
ETS1	PCYT2	0.003773072035983205
MEIS1	ABCB8	0.0037729735486209393
NFAT5	MFGE8	0.0037727549206465483
ELF4	CHMP3	0.0037726224400103092
JUN	MRPL37	0.0037722911220043898
IRF1	NUP155	0.0037721293047070503
ETS1	TTF1	0.0037720848340541124
GATA2	CARHSP1	0.0037720620166510344
MEIS1	ESYT2	0.0037720557302236557
FOXO1	UROS	0.0037716329097747803
ETS1	E2F6	0.003771530231460929
NR4A1	MUC13	0.0037714694626629353
KDM6A	VPS33B	0.003771415678784251
KDM6A	AAR2	0.0037714061327278614
ELF4	KIF20B	0.003771382151171565
ELF4	DNPEP	0.003771163523197174
CBX7	PPIL4	0.0037708755116909742
ETS1	HSPH1	0.0037706135772168636
GFI1	POT1A	0.0037703390698879957
CBX7	PIGQ	0.0037701334804296494
IKZF1	PRC1	0.003770088544115424
SPI1	MPL	0.003770073875784874
IKZF1	MFSD2B	0.003769745584577322
GFI1	PHACTR2	0.0037696240469813347
SATB1	SOX6	0.003769402392208576
RPA1	KPNA3	0.0037692219484597445
SPI1	SEH1L	0.003768626833334565
FOXO1	CHCHD10	0.003768384689465165
ETS1	ICA1	0.0037683588452637196
NFAT5	LPCAT3	0.0037683399859815836
JUN	FTSJ3	0.003767900401726365
HCFC1	GUSB	0.0037677602376788855
ESR1	ADK	0.0037675227504223585
NFAT5	TAF1	0.0037671425379812717
NFAT5	ITFG1	0.0037670426536351442
NR4A1	MEF2C	0.00376687734387815
NR4A1	ZEB2	0.0037668109871447086
BMI1	DHFR	0.003766681533306837
SPI1	ADO	0.003766112495213747
MEIS1	PJA2	0.0037660233210772276
IRF1	MIOS	0.0037660226225852966
NOTCH1	SLA2	0.0037659730296581984
BMI1	EPOR	0.0037657611537724733
GFI1	NSDHL	0.0037655336782336235
KDM6A	NAE1	0.0037654745392501354
ESR1	IRF5	0.003765319474041462
MEF2C	FAAP100	0.0037652694154530764
IRF8	ISYNA1	0.003765236120671034
IRF8	BLZF1	0.003765112953260541
IRF1	BMI1	0.0037650649901479483
JUN	TEAD2	0.003764661028981209
STAT3	CYTIP	0.003764652879908681
ETS1	HLF	0.0037646463606506586
FOXO1	GRAMD1A	0.003764135530218482
IRF1	CUL2	0.0037640375085175037
FOXO1	EPSTI1	0.003764017950743437
IRF8	SLC38A5	0.0037638817448168993
ETS1	STX12	0.003763832850381732
KDM6A	AURKA	0.003763514803722501
NFAT5	IARS2	0.003763284534215927
JUN	C330018D20RIK	0.0037629883736371994
SPI1	DECR1	0.0037629150319844484
RPA1	MEMO1	0.0037626938428729773
JUN	FIGNL1	0.0037625764962285757
ELF4	BLZF1	0.0037625711411237717
GFI1	STAT3	0.003762336913496256
FOS	CLDN13	0.0037621192168444395
IRF1	LCP2	0.0037621085066348314
MYC	UBE2G2	0.0037617720663547516
CBX7	TANGO2	0.003761549713090062
FOXO1	ETF1	0.0037613504100590944
SPI1	RNF213	0.003761277999728918
BMI1	TMEM68	0.0037612419109791517
ESR1	TEAD2	0.0037611580919474363
HDAC2	FTSJ3	0.0037607632111757994
ESR1	EXOC2	0.0037606835830956697
FOS	ATG12	0.0037604174576699734
SATB1	AHCYL1	0.003760338993743062
ELF4	HIST1H1C	0.0037600973155349493
IRF8	TARS	0.0037600158248096704
FOXO1	ANAPC4	0.0037600111681967974
FOXO1	UROD	0.003759706160053611
MEF2C	ZDHHC6	0.0037592733278870583
JUN	ITSN1	0.003758943174034357
IRF1	TMEM186	0.0037587834522128105
CBFB	METAP1	0.0037586353719234467
NR4A1	RNASEL	0.003757860278710723
GFI1	PHETA2	0.0037578092887997627
IRF8	TMEM177	0.0037572241853922606
KDM6A	AFG3L2	0.0037570553831756115
KDM6A	MAN2A2	0.0037569457199424505
NR4A1	SPC25	0.0037567303515970707
SATB1	INPP1	0.0037566039245575666
ETS1	CKAP2L	0.003756557358428836
IRF8	FBXO5	0.003756491467356682
NR4A1	FAM91A1	0.0037562628276646137
MYC	RCOR1	0.0037562563084065914
FOXO1	SQLE	0.0037562246434390545
HCFC1	CASP3	0.0037561054341495037
SATB1	GMCL1	0.0037558460608124733
JUN	USF3	0.003755815327167511
GFI1	DPH6	0.0037557429168373346
MEIS1	KIF20B	0.0037556076422333717
GFI1	ELF4	0.003755296813324094
SATB1	FBXO5	0.0037548067048192024
