TF	Target	EdgeWeight
SOX2	RGS5	0.003180742496624589
SOX17	BTBD10	0.0031806877814233303
MXI1	KAT7	0.003180676605552435
TP53	BMP2	0.0031805397011339664
PRDM1	KIF21A	0.003180073108524084
STAT3	HDGF	0.003179695690050721
HAND2	FOXN3	0.003179671708494425
EOMES	SATB2	0.0031796388793736696
SOX2	NOL11	0.00317934132181108
EZH2	FUS	0.0031792554073035717
PRDM1	RAD51AP1	0.003179227700456977
KLF5	SLC35A3	0.0031791150104254484
JUND	AMN1	0.0031788551714271307
GATA2	POLR1A	0.0031787781044840813
MLLT3	HAND1	0.0031786076724529266
MXI1	HAND2	0.0031782975420355797
MXI1	MXD4	0.003178206505253911
ZFP42	ERCC-00025	0.0031781657598912716
KLF5	C11ORF46	0.003177650272846222
EZH2	ZNF202	0.003176898928359151
BCL11A	PRIM1	0.003176882164552808
EZH2	DNMT3A	0.0031767284963279963
LEF1	ESRP1	0.003176614409312606
FOXH1	ZNF512	0.003176362719386816
HAND2	HIST1H1B	0.003176263766363263
EGR1	SIX6	0.00317568052560091
BCL11A	LECT1	0.003175415564328432
GATA3	PRICKLE1	0.0031753829680383205
EGR1	AKAP2	0.0031751974020153284
PRDM1	C3ORF14	0.0031751871574670076
HAND2	KLHL24	0.0031745985615998507
BCL11A	MRPS30	0.003174495417624712
EOMES	PHF21A	0.0031738681718707085
TP53	SNAI2	0.0031738632824271917
KLF5	PARP1	0.0031737778335809708
STAT3	ANKRD50	0.0031735508237034082
ZFP42	PSIP1	0.003172990633174777
JUND	BCL11A	0.0031729477923363447
FOXH1	EEF1A1	0.0031726916786283255
KLF5	DEPDC1B	0.003172615310177207
KLF5	AGPAT5	0.0031724153086543083
SOX17	ATF6	0.0031722208950668573
SOX2	HLA-DRB1	0.003172175958752632
DNMT3B	TTN	0.0031721112318336964
STAT3	GYPE	0.0031721044797450304
BCL11A	NONO	0.0031719962134957314
SNAI2	DAXX	0.0031719407998025417
ZFP42	DUSP10	0.0031718378886580467
LEF1	GABRB2	0.0031717894598841667
GATA2	SORL1	0.003171611111611128
STAT3	PA2G4	0.0031716004014015198
TRIM28	PLAGL1	0.00317157874815166
KLF5	HPRT1	0.003171568037942052
DNMT3B	IGDCC4	0.00317156664095819
MXI1	HSD17B11	0.003171490039676428
KLF5	ERCC-00113	0.0031714041251689196
STAT3	VWA5A	0.0031713228672742844
HAND2	RAD51	0.003171096555888653
ZFP42	CDCA2	0.0031708471942692995
KLF5	HLA-DQB1	0.0031704965513199568
HAND2	BCAR3	0.003170435084030032
SOX2	CEP55	0.0031702041160315275
TCF4	NTS	0.003170087467879057
PRDM1	C4ORF46	0.003169751726090908
FOXP1	SMG6	0.003169575473293662
KLF5	ZNF160	0.003169371047988534
DNMT3B	CLGN	0.003169204341247678
ZFP42	SOX4	0.0031688520684838295
LEF1	ASB4	0.0031688015442341566
EGR1	PELI2	0.0031687964219599962
FOXH1	TFE3	0.003168382914736867
MLLT3	ZNF398	0.0031680285464972258
TCF4	SNAPC3	0.003167866263538599
HAND2	UTP18	0.0031673014163970947
SNAI2	ELMOD2	0.003166974987834692
STAT3	NDUFC2-KCTD14	0.003166867420077324
ZFP42	KLF6	0.003166779177263379
SOX2	EGF	0.0031664257403463125
EGR1	GRPR	0.003166310954838991
BCL11A	NFE2L3	0.0031660981476306915
HAND2	E2F3	0.0031658869702368975
EOMES	CNTRL	0.0031658352818340063
EGR1	ERCC-00136	0.0031653682235628366
TP53	ZEB1	0.00316532701253891
GATA2	PGR	0.0031652292236685753
GATA2	RNF13	0.003165218513458967
AR	PSMD9	0.003165176371112466
OTX2	SLC39A11	0.003164727473631501
TCF4	ATRX	0.003164679743349552
KLF5	FOXP1	0.003164546098560095
DNMT3B	GAD1	0.0031642054673284292
MXI1	CASD1	0.003164131660014391
SOX2	ATF6	0.003164050169289112
OTX2	SH3RF1	0.003163991030305624
GATA3	SLC6A15	0.0031636252533644438
TCF4	HNRNPD	0.003163563087582588
FOXH1	PITX2	0.0031635425984859467
OTX2	PENK	0.003163484623655677
GATA3	RALB	0.0031634378246963024
KLF5	PBX1	0.0031633139587938786
GATA6	TRAPPC8	0.0031629411969333887
ZFP42	BMPER	0.0031626068521291018
PRDM1	SNAI2	0.0031624804250895977
FOXH1	POLR2K	0.003162447363138199
TEAD4	SCD5	0.0031623023096472025
HAND2	MCM3	0.0031621353700757027
OTX2	GPR83	0.003162035485729575
MLLT3	HCFC1	0.003162030829116702
EZH2	UBTF	0.003161890432238579
FOXP1	ZNF160	0.00316183571703732
FOXP1	MLLT6	0.0031614312902092934
PRDM1	TLE1	0.0031613707542419434
BCL11A	FOXF1	0.00316126411780715
SNAI2	HPRT1	0.0031612145248800516
BCL11A	RMI1	0.0031612024176865816
GATA4	CCKBR	0.0031610336154699326
HAND2	PRDM14	0.003160965396091342
GATA6	ZNF471	0.003160653170198202
PRDM1	ATP11B	0.003160441992804408
BCL11A	CCNB2	0.0031604242976754904
KLF5	C12ORF23	0.003160184947773814
HAND2	TLE1	0.0031601409427821636
TEAD4	FER	0.0031601223163306713
EZH2	FOXK1	0.003160105785354972
OTX2	WWP1	0.003160021733492613
MLLT3	ZNF280B	0.0031600010115653276
EOMES	DNAJC2	0.0031599216163158417
DNMT3B	NFKBIB	0.003159531857818365
FOXP1	ATP2B4	0.003159252693876624
EOMES	MAML3	0.003159168642014265
SOX17	C3ORF14	0.0031590545549988747
AR	WWP1	0.0031588522251695395
ZFP42	MSX1	0.0031587290577590466
GATA6	ERCC-00074	0.0031586054246872663
FOXP1	ERCC-00043	0.003157764906063676
GATA6	AIRE	0.003157357219606638
TP53	ATP11B	0.003157269209623337
MXI1	JMJD1C	0.003157244296744466
KLF5	SPIB	0.003157119732350111
GATA4	NFAT5	0.0031568522099405527
CTNNB1	POU2F2	0.003156845225021243
GATA4	MAFF	0.003156819613650441
TEAD4	NRP2	0.0031567797996103764
GATA2	GTF2H2D	0.0031567749101668596
JUND	AGPAT5	0.0031564838718622923
LEF1	ATRX	0.0031559409108012915
EGR1	ZNF238	0.003155861049890518
KLF5	PPARA	0.0031557888723909855
STAT3	ZBTB10	0.003155719256028533
HAND2	PNPLA8	0.0031556994654238224
GATA3	CHL1	0.0031552521977573633
FOXP1	CEP55	0.0031551546417176723
KLF5	POLR2F	0.0031550712883472443
PRDM1	POLR2K	0.00315488176420331
STAT3	ASNS	0.003154667094349861
TCF4	CBFA2T2	0.0031545134261250496
EOMES	NONO	0.0031543306540697813
GATA2	AFF4	0.003154152538627386
SMAD2	ALS2CR8	0.0031537297181785107
FOXH1	DPF2	0.0031535066664218903
SMAD2	SRSF10	0.0031534957233816385
SNAI2	HOMER1	0.0031533376313745975
FOXH1	CBFA2T2	0.003153118072077632
SMAD2	FAM188A	0.0031527720857411623
MXI1	LMO2	0.0031522754579782486
TCF4	ASS1	0.0031521820928901434
TEAD4	ZNF516	0.0031520056072622538
AR	OTX2	0.003151729702949524
EZH2	CCDC82	0.003151658223941922
FOXH1	DDAH1	0.0031508058309555054
FOXP1	NR3C1	0.0031506705563515425
FOXH1	ZNF238	0.0031506207305938005
MXI1	MCM2	0.003150606295093894
HAND2	GLMN	0.0031503471545875072
KLF5	WWTR1	0.003150208853185177
SOX17	MLL3	0.003150044707581401
GATA2	ERCC-00095	0.0031500302720814943
STAT3	RRAS2	0.003149999538436532
OTX2	QPCT	0.0031496554147452116
CTNNB1	MSX1	0.0031495261937379837
TEAD4	APOBEC3C	0.0031491683330386877
SNAI2	DUSP10	0.0031491476111114025
POU5F1	HOXB4	0.003148861462250352
MXI1	FXR1	0.003148768562823534
MXI1	TDP2	0.003148558083921671
TCF4	GATA6	0.0031482467893511057
SMAD2	SUPT16H	0.003148200921714306
SNAI2	ITGA6	0.0031478600576519966
TCF4	DNAAF2	0.0031478404998779297
SOX17	ITGA5	0.00314749451354146
GATA2	ANGPT2	0.0031473631970584393
GATA2	ANKRD50	0.0031471059191972017
SOX2	MAGI3	0.003146970644593239
HAND2	ABCA1	0.0031468085944652557
HAND2	C12ORF23	0.0031468081288039684
NANOG	HOXB3	0.003146242816001177
OTX2	MAP3K2	0.003146151080727577
ZFP42	SATB2	0.0031458318699151278
DNMT3B	ETV7	0.0031457541044801474
KLF5	ERCC-00074	0.0031457156874239445
TRIM28	SHOX2	0.0031455771531909704
SNAI2	PROM1	0.003145505441352725
GATA4	PPARA	0.0031453678384423256
GATA4	ERCC-00095	0.003144976682960987
KLF5	TFE3	0.0031448397785425186
MXI1	SIPA1L2	0.0031448020599782467
BCL11A	TBX3	0.0031445887871086597
NANOG	SP110	0.0031445857603102922
FOXH1	WWP1	0.0031445221975445747
GATA2	FBXO28	0.0031443701591342688
FOXP1	AEBP1	0.0031439666636288166
SOX2	SLCO2A1	0.003143948968499899
BCL11A	DMBX1	0.003143544774502516
AR	ERCC-00009	0.0031433857511729
FOXP1	ATF6	0.0031432383693754673
SOX17	CDCA7L	0.0031431480310857296
ZFP42	MBIP	0.0031430567614734173
EGR1	RUNX1	0.003142989007756114
GATA2	GPC6	0.0031429424416273832
FOXP1	TCOF1	0.0031428260263055563
HAND2	GPC6	0.0031427384819835424
GATA2	ERCC-00046	0.0031426348723471165
LEF1	DAAM1	0.003142621601000428
GATA2	SMAD5	0.0031426148489117622
HAND2	ISCA1	0.003142604371532798
EZH2	YAF2	0.0031425748020410538
OTX2	ANKRD50	0.003142361994832754
CTNNB1	PITX2	0.0031419750303030014
KLF5	KAL1	0.003141876542940736
GATA2	CA14	0.0031418283469974995
PRDM1	NOL11	0.0031414430122822523
KLF5	FOXK1	0.003141400869935751
DNMT3B	MPHOSPH9	0.003141400869935751
HAND2	UBTF	0.003141258843243122
FOXP1	TBX20	0.003141204360872507
EGR1	RNF138	0.0031410311348736286
PRDM1	TFDP1	0.0031408448703587055
FOXH1	BMPER	0.003140839049592614
PRDM1	MCM4	0.003140514949336648
GATA3	CCDC80	0.0031404676847159863
HAND2	TIPIN	0.0031401468440890312
HAND2	DTL	0.003139892127364874
SMAD2	SLC35A3	0.0031396099366247654
MXI1	SNRPD1	0.0031395487021654844
MXI1	LRAT	0.0031394571997225285
BCL11A	CENPK	0.003139075357466936
SOX17	RPL17-C18ORF32	0.003139048581942916
TCF4	HMGA1	0.0031389372888952494
STAT3	TFE3	0.0031389156356453896
GATA2	UTP15	0.0031388732604682446
SOX17	PPPDE1	0.00313887232914567
MLLT3	PBXIP1	0.003138319356366992
SNAI2	NXT2	0.0031383070163428783
SOX17	ERCC-00096	0.0031382516026496887
POU5F1	FBN1	0.003138217842206359
EOMES	RPE	0.0031381987500935793
HAND2	DRAM2	0.0031380276195704937
HAND2	B3GNT5	0.003137242281809449
MLLT3	ACOX3	0.0031372406519949436
STAT3	DDX54	0.003137172432616353
GATA2	SNX16	0.0031367705669254065
MXI1	HNRNPK	0.003136429702863097
MLLT3	HDAC9	0.0031360078137367964
MLLT3	ZNF107	0.00313575635664165
EGR1	CCDC138	0.003135700011625886
STAT3	TSPAN12	0.003135599661618471
FOXP1	ERCC-00145	0.003135573584586382
EGR1	ERCC-00043	0.003135541919618845
BCL11A	ERCC-00112	0.003135466016829014
FOXP1	ASB4	0.0031353188678622246
HAND2	JUND	0.003135242499411106
SNAI2	SRSF3	0.003135144943371415
SMAD2	SHOX	0.003135119564831257
LEF1	POU2F1	0.003134962171316147
EZH2	STAT3	0.0031349575147032738
MLLT3	PSIP1	0.0031349309720098972
MXI1	PRTG	0.0031345472671091557
MLLT3	ZRANB2	0.0031345102470368147
FOXP1	ERCC-00171	0.003134410595521331
MLLT3	ERCC-00108	0.00313422828912735
ZFP42	C11ORF82	0.0031340881250798702
TEAD4	CER1	0.003134057391434908
MXI1	DRAM2	0.0031338445842266083
BCL11A	LZTS1	0.0031338261906057596
EZH2	PGM2	0.003133608028292656
FOXH1	C11ORF46	0.003133152611553669
KLF5	CDCA7L	0.003133106743916869
GATA4	CTBP1	0.003132809419184923
ZFP42	ATF6	0.00313272001221776
DNMT3B	ZIC3	0.0031325803138315678
FOXH1	ZNF764	0.0031325474847108126
KLF5	RGS5	0.003132532350718975
EGR1	ESPL1	0.003131779609248042
EGR1	SOX3	0.0031314899679273367
GATA2	DDX54	0.0031312527135014534
MXI1	ATRX	0.003131250385195017
TEAD4	TTN	0.0031312445644289255
MXI1	CNKSR3	0.003131020814180374
SMAD2	PELI2	0.003130550729110837
GATA3	MAGI3	0.003129995195195079
MLLT3	SRSF3	0.0031299819238483906
SOX17	LEF1	0.0031298904214054346
MLLT3	ZNF202	0.0031297323293983936
GATA6	ANKRD26	0.0031290974002331495
OTX2	KIAA1109	0.003129054792225361
MXI1	PELI2	0.0031289735343307257
MLLT3	ANKRD26	0.003128773532807827
BCL11A	MEX3C	0.003128495765849948
FOXH1	PDGFA	0.003128492971882224
EZH2	MMP16	0.0031283695716410875
CTNNB1	ADAMTS3	0.0031279786489903927
EZH2	PARP1	0.003127854783087969
FOXP1	SUPT16H	0.0031278382521122694
EZH2	CNTRL	0.003127593547105789
STAT3	POLR2K	0.003127551171928644
FOXP1	SOX17	0.003127522300928831
LEF1	ESCO2	0.003127508098259568
FOXP1	DAB2	0.0031275053042918444
EGR1	SIPA1L2	0.003127442440018058
GATA2	FBXO5	0.0031273970380425453
EOMES	SHOX	0.003127329982817173
KLF5	CSRP2	0.0031272531487047672
GATA3	PPARGC1B	0.0031265520956367254
TEAD4	ELMO1	0.0031264889985322952
POU5F1	LPIN1	0.003126315074041486
AR	XRN1	0.0031261597760021687
SNAI2	ARID3A	0.003126150229945779
ZFP42	CTSK	0.0031260838732123375
OTX2	CNKSR3	0.0031260198447853327
SOX2	CLDN11	0.003126018214970827
MLLT3	TCF4	0.0031259956303983927
FOXP1	PDE3B	0.003125939052551985
MLLT3	REV3L	0.0031256244983524084
SNAI2	SERPINE2	0.0031255274079740047
TEAD4	HIF3A	0.003125503659248352
EOMES	TRIM33	0.00312541495077312
KLF5	TCF4	0.0031253760680556297
OTX2	TNFRSF11B	0.003125230548903346
NANOG	GRPR	0.0031251905020326376
GATA4	ABCA1	0.0031250740867108107
PRDM1	FBXO5	0.003124949289485812
BCL11A	CA14	0.003124786075204611
NANOG	ERCC-00111	0.0031247560400515795
PRDM1	JPH1	0.003124531824141741
SNAI2	ERCC-00130	0.0031243767589330673
POU5F1	ZEB1	0.0031242389231920242
GATA2	HIF1A	0.0031242112163454294
LEF1	COL1A2	0.003123835427686572
TP53	PENK	0.0031232815235853195
OTX2	CNTRL	0.0031231918837875128
PRDM1	DNAJC2	0.003122968366369605
SNAI2	LGALSL	0.003122657537460327
TCF4	COBLL1	0.0031224931590259075
EGR1	BRWD1	0.0031224272679537535
HAND2	HNRNPAB	0.00312241492792964
HAND2	HIF3A	0.003122208872810006
STAT3	NUDT11	0.003121647285297513
EGR1	ATF6	0.003121390473097563
KLF5	DMBX1	0.003121346002444625
EGR1	UTP18	0.003120588604360819
JUND	LMO2	0.00312055298127234
EGR1	DCAF6	0.0031204824335873127
GATA2	TLR7	0.0031202565878629684
KLF5	ZKSCAN1	0.0031202449463307858
GATA6	YAF2	0.0031201771926134825
DNMT3B	NFIB	0.0031199916265904903
GATA3	OTUD6B	0.003119948087260127
MXI1	ZNF202	0.003119799541309476
GATA4	MYOF	0.003119614440947771
FOXH1	EPHA4	0.0031196109484881163
ZFP42	DPH2	0.0031193974427878857
JUND	GLMN	0.003119270782917738
BCL11A	ZNF589	0.0031192584428936243
HAND2	SRSF10	0.003119133645668626
FOXH1	ZNF587	0.003118815366178751
POU5F1	CRHBP	0.00311856297776103
FOXP1	ASXL1	0.003118217457085848
BCL11A	HNRNPAB	0.0031181720551103354
EGR1	LPGAT1	0.003117811167612672
GATA6	SNAPC3	0.0031176586635410786
EZH2	RBM14	0.003117311978712678
HAND2	DNMT1	0.0031170686706900597
SNAI2	UTP18	0.0031169606372714043
FOXP1	AIRE	0.003116926411166787
HAND2	UTP15	0.003116876818239689
FOXH1	CDCA7L	0.003116667503491044
HAND2	PLAGL2	0.0031165608670562506
SOX2	BNIP3	0.0031163860112428665
EOMES	CCDC82	0.0031163296662271023
MLLT3	FAM135A	0.0031163098756223917
FOXH1	SLC35A3	0.003116074949502945
FOXH1	MAN1A1	0.003116057952865958
STAT3	CXXC1	0.0031159946229308844
FOXH1	AIP	0.0031158686615526676
FOXP1	NEDD4	0.0031155957840383053
TP53	LZTS1	0.0031152889132499695
ZFP42	WWP1	0.0031149834394454956
FOXP1	ERCC-00131	0.0031148847192525864
GATA2	RRAS2	0.0031148125417530537
GATA4	ZNF146	0.00311476131901145
MLLT3	NFIB	0.0031146055553108454
BCL11A	DPF2	0.0031145086977630854
BCL11A	NUDT11	0.0031143701635301113
SMAD2	STAT3	0.0031142241787165403
TRIM28	FREM1	0.0031139631755650043
DNMT3B	FBXO34	0.0031139131169766188
TRIM28	PLSCR4	0.0031138472259044647
GATA2	VHL	0.003113693092018366
SNAI2	EZH2	0.0031135370954871178
LEF1	LIN28A	0.0031129522249102592
SOX2	FAM188A	0.003112729638814926
GATA6	SHOX	0.003112711478024721
STAT3	ATF6	0.003112697508186102
FOXH1	CSDE1	0.0031126306857913733
BCL11A	RUVBL2	0.0031126237008720636
TFAP2A	ZNF516	0.0031122886575758457
SOX2	APC	0.003112134989351034
EZH2	PRKACB	0.003112057689577341
ZFP42	FOXJ2	0.0031119603663682938
SMAD2	ARHGAP42	0.003111898899078369
BCL11A	FAM89A	0.0031118004117161036
KLF5	POLR1B	0.003111352911219001
EGR1	TNC	0.003110517282038927
NANOG	PLAGL1	0.003109883749857545
KLF5	WNT5A	0.003109868848696351
MXI1	GCA	0.003109252778813243
GATA2	AIP	0.0031091964337974787
SNAI2	ILF3	0.0031090688426047564
PRDM1	RBMX	0.0031090190168470144
AR	ERCC-00046	0.0031089182011783123
LEF1	ARFGAP3	0.00310879060998559
EOMES	VAMP7	0.003108590142801404
CTNNB1	DLC1	0.0031082136556506157
MXI1	SALL2	0.003108024364337325
EGR1	ETS1	0.0031077542807906866
KLF5	LMX1B	0.0031076848972588778
KLF5	TLE3	0.00310700130648911
BCL11A	SEMA6D	0.003106428775936365
STAT3	NRP2	0.0031063277274370193
ZFP42	ZBTB10	0.0031061326153576374
MLLT3	FARSB	0.003106092568486929
TCF4	SRC	0.003106070915237069
GATA3	KDM6A	0.003105769632384181
GATA4	ERCC-00108	0.0031057524029165506
CTNNB1	LGR5	0.0031056704465299845
FOXP1	ACOX3	0.0031055761501193047
FOXH1	TCF19	0.0031054995488375425
BCL11A	ESRP1	0.0031054040882736444
GATA3	TRUB1	0.003104867646470666
HAND2	POLR2F	0.0031047677621245384
LEF1	NDC80	0.003104372415691614
NANOG	RXRG	0.00310414913110435
PRDM1	PELI2	0.0031040445901453495
MLLT3	AIP	0.0031038238666951656
GATA2	GTF2H2	0.003103688359260559
SOX17	KIAA0528	0.0031035891734063625
EZH2	DSCC1	0.0031033901032060385
DNMT3B	LUM	0.0031027602963149548
MLLT3	SLC6A15	0.003102662041783333
STAT3	HCFC1	0.003102620132267475
OTX2	MALT1	0.0031025928910821676
PRDM1	HAND2	0.0031025914940983057
SOX2	SEMA6D	0.0031024273484945297
LEF1	SNX16	0.003102392889559269
EZH2	NUCB2	0.0031023917254060507
MLLT3	HOXB4	0.00310233561322093
SOX17	VPS13C	0.003102318150922656
SNAI2	ISCA1	0.003102269722148776
TCF4	RRN3	0.003102129092440009
BCL11A	POLR2A	0.0031019996386021376
BCL11A	ZBTB2	0.00310116377659142
TCF4	RMI1	0.003101111389696598
SNAI2	PLAGL1	0.00310108857229352
LEF1	LDB2	0.0031008648220449686
POU5F1	POU2F2	0.003100841771811247
GATA4	CEP290	0.0031007626093924046
FOXH1	PRICKLE1	0.003100753528997302
MXI1	KLHL28	0.003100659465417266
AR	JUND	0.0031003316398710012
SOX2	WWTR1	0.0030999951995909214
POU5F1	KDELR3	0.0030997502617537975
GATA3	ACOX3	0.0030996089335530996
EOMES	SLC36A4	0.0030994703993201256
PRDM1	DAXX	0.0030994433909654617
EGR1	PURA	0.003099338384345174
GATA3	CA14	0.003099261550232768
SNAI2	NFATC3	0.0030990790110081434
FOXP1	GATA3	0.00309903547167778
MXI1	KLF6	0.0030990284867584705
HAND2	NLGN4X	0.0030990024097263813
SNAI2	UTP15	0.0030988994985818863
HAND2	NCAPG	0.0030986997298896313
EOMES	EZH2	0.0030985481571406126
OTX2	MAFG	0.0030984394252300262
SOX17	CRX	0.0030984324403107166
STAT3	RAX2	0.003098416607826948
HAND2	KRCC1	0.0030982608441263437
MXI1	SHOX2	0.00309800379909575
HAND2	TLE3	0.003097896696999669
GATA2	NOL11	0.003097693668678403
FOXP1	NOL11	0.0030973427928984165
OTX2	FLRT3	0.0030972666572779417
KLF5	ZNF24	0.0030970133375376463
SOX17	PLAU	0.0030969909857958555
HAND2	KLF8	0.0030967097263783216
HAND2	HCFC1	0.0030966750346124172
TEAD4	SHOX	0.00309626292437315
FOXP1	GSC	0.0030960668809711933
KLF5	COL4A1	0.0030959676951169968
KLF5	CTSK	0.003095900872722268
TP53	MAMLD1	0.0030958179850131273
TCF4	PLCB4	0.00309561425819993
AR	SERTAD2	0.0030955837573856115
JUND	DACH1	0.003095212858170271
MLLT3	ZNF512	0.003095146268606186
FOXH1	ZFYVE16	0.0030950442887842655
STAT3	UNC5D	0.0030948584899306297
EZH2	MBOAT1	0.0030947288032621145
HAND2	TDP2	0.0030947192572057247
KLF5	ARID3A	0.00309414928779006
SMAD2	ARHGAP28	0.0030934191308915615
MXI1	CEP290	0.003093358827754855
BCL11A	TMF1	0.0030932845547795296
SNAI2	RBBP8	0.0030929010827094316
EZH2	HOMER1	0.0030928864143788815
KLF5	EGR1	0.0030927364714443684
DNMT3B	APC	0.003092685015872121
SOX17	PRDM14	0.003092378145083785
SMAD2	CEP290	0.0030921916477382183
GATA3	SCD5	0.003092058701440692
GATA4	HSD17B11	0.003091967198997736
BCL11A	HIF1A	0.003091632854193449
SMAD2	TTK	0.003091511782258749
NANOG	ERCC-00009	0.003091372549533844
OTX2	ERCC-00171	0.0030911609064787626
HAND2	MAFG	0.0030910938512533903
SOX17	ERCC-00046	0.0030908838380128145
GATA2	SENP7	0.003090799320489168
ZFP42	CNKSR3	0.0030904829036444426
FOXH1	PPARA	0.0030904212035238743
STAT3	PTMA	0.0030902347061783075
BCL11A	EZH2	0.0030898263212293386
GATA2	POLR3G	0.003089573234319687
EZH2	ERCC-00060	0.003089560428634286
TP53	MPHOSPH9	0.003089438658207655
JUND	RTKN2	0.0030893373768776655
HAND2	CCDC82	0.0030892083887010813
GATA3	LRIG3	0.0030891255009919405
LEF1	ANGPT2	0.0030883513391017914
PRDM1	CDCA2	0.0030883136205375195
DNMT3B	ESRRG	0.0030880088452249765
EZH2	KIAA0528	0.0030879988335072994
EZH2	SFPQ	0.003087871940806508
KLF5	ERCC-00136	0.0030877189710736275
TCF4	BHLHE40	0.0030876186210662127
GATA2	ZNF512	0.0030873846262693405
GATA2	BUB1B	0.0030871855560690165
OTX2	ASXL1	0.0030871345661580563
GATA4	ETV7	0.0030869399197399616
LEF1	RAD51AP1	0.0030868258327245712
GATA2	HIST1H1B	0.0030865282751619816
TCF4	POLR1C	0.003086456563323736
STAT3	FOXK1	0.0030863918364048004
FOXH1	KRCC1	0.003086045617237687
FOXH1	CTBP1	0.003085445612668991
SOX2	MAFG	0.003085147589445114
MXI1	ASS1	0.003085079835727811
PRDM1	XRCC5	0.003084938507527113
EZH2	RBMX	0.0030849380418658257
TEAD4	RBPJ	0.003084870520979166
TEAD4	ERCC-00092	0.0030844879802316427
SMAD2	OXTR	0.0030844768043607473
SMAD2	CLDN11	0.003084212774410844
SMAD2	RBFOX2	0.003083981806412339
STAT3	DDHD2	0.0030839142855256796
POU5F1	TGFB1I1	0.003083771327510476
STAT3	ASXL1	0.003083657007664442
SNAI2	LEPREL1	0.0030835492070764303
LEF1	ZNF471	0.0030834658537060022
GATA4	LIMD1	0.0030834360513836145
MLLT3	LDB2	0.003083291230723262
HAND2	PHC1	0.003083185525611043
KLF5	BRWD1	0.0030830465257167816
TCF4	PELI2	0.003083005780354142
ZFP42	TJP2	0.0030828563030809164
HAND2	OTUD6B	0.003082853741943836
JUND	DTL	0.003082702634856105
MXI1	CRX	0.0030826288275420666
MXI1	LIFR	0.003082295646890998
FOXH1	PRIM1	0.0030819799285382032
KLF5	ASXL1	0.0030819459352642298
EZH2	NTS	0.003081739181652665
TCF4	MCM2	0.0030816609505563974
NANOG	CRABP2	0.003081591334193945
FOXP1	ESRRG	0.003081406932324171
TP53	MYOCD	0.0030813338235020638
NANOG	HAND2	0.003081172239035368
TCF4	CIITA	0.00308093405328691
CTNNB1	BMP4	0.0030807910952717066
FOXH1	LDB2	0.0030806793365627527
TEAD4	MAGI3	0.0030802134424448013
SNAI2	MBOAT1	0.003080209018662572
LEF1	ETV3	0.003079908201470971
KLF5	AMIGO2	0.003079456277191639
PRDM1	GLDC	0.003079227637499571
HAND2	EZH2	0.0030792239122092724
GATA2	ANKMY2	0.003079216228798032
SMAD2	RPL17-C18ORF32	0.003079150104895234
NANOG	DAAM1	0.0030789996962994337
KLF5	ATF6	0.0030779694207012653
FOXH1	FZD5	0.0030778893269598484
NANOG	ZEB1	0.0030777151696383953
GATA4	KLF5	0.003077237168326974
GATA2	ZNF471	0.0030771074816584587
MLLT3	SLC35A3	0.0030768467113375664
GATA2	ELL2	0.0030768061988055706
MXI1	MEX3C	0.003076492343097925
SNAI2	MBIP	0.0030764052644371986
DNMT3B	SOX5	0.003076323540881276
ZFP42	LGR4	0.003076298162341118
SOX17	REV3L	0.003076025750488043
TP53	MFAP4	0.0030759861692786217
STAT3	CDCA2	0.0030756923370063305
KLF5	DDAH1	0.003075650194659829
POU5F1	IL6ST	0.003075500251725316
HAND2	MYBL2	0.0030752753373235464
MXI1	STK3	0.0030749866273254156
CTNNB1	CEP85L	0.003074947977438569
TFAP2A	FAM117B	0.0030745011754333973
SNAI2	ZBTB10	0.00307438219897449
MXI1	MLLT3	0.003074328415095806
MXI1	ELAVL2	0.003074247855693102
TCF4	BLM	0.0030742378439754248
GATA2	LEPREL1	0.0030738934874534607
FOXP1	TMOD1	0.003073654370382428
SOX2	STT3B	0.0030735803302377462
FOXH1	TNFRSF11B	0.003073322819545865
GATA3	KLHL24	0.00307326577603817
FOXH1	BMP4	0.0030732047744095325
STAT3	RGPD2	0.0030731670558452606
LEF1	CNBP	0.003072838531807065
STAT3	CYP1B1	0.0030726976692676544
TRIM28	SNAI2	0.0030726867262274027
ZFP42	TADA1	0.003072685096412897
LEF1	GRPR	0.003072685096412897
OTX2	ZBTB38	0.003072356805205345
GATA2	LUM	0.003072129562497139
FOXP1	ALS2CR8	0.003071955405175686
GATA4	ERCC-00002	0.003071809886023402
SNAI2	CRABP2	0.0030716864857822657
MXI1	ZNF280B	0.0030713286250829697
MLLT3	EZH2	0.0030712031293660402
LEF1	CD9	0.003071156330406666
SNAI2	CHAF1A	0.0030711365398019552
BCL11A	SLC36A4	0.003070949576795101
BCL11A	PRKACB	0.003070431761443615
MLLT3	PRMT6	0.0030704198870807886
HAND2	NFKBIA	0.0030703989323228598
FOXP1	TRIM22	0.0030696620233356953
MXI1	COL5A2	0.0030696226749569178
SMAD2	SPIB	0.003069375641644001
GATA2	ELOVL2	0.003069063648581505
GATA2	MAP4K3	0.0030688836704939604
CTNNB1	HAPLN1	0.003068483667448163
KLF5	ISCA1	0.0030683225486427546
PRDM1	ZNF512	0.00306831207126379
ZFP42	MRPL1	0.003068002872169018
