TF	Target	EdgeWeight
IKZF1	ME2	0.001472466392442584
RAD21	SLPI	0.0014722621999680996
IRF8	KAT7	0.0014721869956701994
WDR5	JPT2	0.0014719202881678939
NFAT5	RAD51AP1	0.0014715546276420355
STAT2	GMFB	0.0014714895514771342
SPI1	EGR1	0.0014713556738570333
RPA2	CNIH1	0.0014711940893903375
SPI1	HDAC7	0.0014709343668073416
MEIS1	FAR1	0.001470680464990437
SPI1	ATF7	0.0014703500783070922
GFI1B	ERGIC1	0.0014703304041177034
MEIS1	NUF2	0.0014702050248160958
WDR5	FGGY	0.0014701540349051356
STAT2	CTSZ	0.0014701045583933592
RAD51	CAD	0.0014700061874464154
FOXO1	FAM91A1	0.001469732727855444
IKZF1	VDR	0.0014695762656629086
JUN	TEAD2	0.0014693258563056588
GATA2	LSP1	0.001469246344640851
HCFC1	UAP1	0.0014683941844850779
IRF8	FAM136A	0.0014682402834296227
RAD21	NAPRT	0.0014678138541057706
HDAC2	ACSS1	0.0014672152465209365
GFI1B	LDHB	0.0014669892843812704
ELF1	TSPAN3	0.0014669772936031222
JUN	RAB31	0.0014668137300759554
IKZF1	TMEM97	0.0014663011534139514
RPA2	SETD2	0.0014662533067166805
RPA2	MYB	0.0014661074383184314
MYC	MTMR1	0.001466103596612811
SATB1	FDFT1	0.0014654624974355102
NFAT5	ZFP422	0.0014654495753347874
IKZF1	NUPR1	0.0014649014919996262
RPA2	SHCBP1	0.0014644713373854756
WDR5	PAK1	0.0014643180184066296
WDR5	MIR99AHG	0.0014641344314441085
SATB1	NUBP2	0.0014640893787145615
GFI1B	ZBTB16	0.0014639061409980059
STAT2	GSR	0.0014638329157605767
RPA1	GABBR1	0.001463661203160882
CBFB	PIK3R1	0.0014634079998359084
IRF8	EBF1	0.0014630426885560155
HCFC1	TFR2	0.0014627657365053892
SATB1	ALDH18A1	0.0014626681804656982
IRF8	PREP	0.001462648157030344
RPA2	IFI30	0.0014625879703089595
ELF1	PHF11B	0.001462495420128107
HDAC2	OTUD6B	0.001462214975617826
RAD21	CRISPLD1	0.001461865846067667
IRF8	SF3B3	0.001461711130104959
WDR5	BC035044	0.0014616366242989898
SPI1	SEC23IP	0.0014613005332648754
MYC	CAPG	0.001461008912883699
HCFC1	IGFBP4	0.0014609822537750006
SPI1	RAD21	0.00146093696821481
JUN	DDX60	0.001460270956158638
STAT2	FRRS1	0.0014601241564378142
SATB1	HMBS	0.001459849183447659
HCFC1	COL4A1	0.0014596523251384497
STAT2	PLXNC1	0.0014595190295949578
HDAC2	DNM1L	0.0014593263622373343
ELF1	ATRN	0.0014592190273106098
IRF8	ZFP35	0.0014589573256671429
FOXO1	CD34	0.0014586936449632049
GFI1B	CYFIP2	0.001458573155105114
FOXO1	CYC1	0.0014583986485376954
WDR5	OASL2	0.0014579750131815672
STAT2	RANGAP1	0.0014573187800124288
SPI1	CREB5	0.0014570256462320685
RPA2	LRRC8B	0.0014568933984264731
RAD51	FLOT2	0.0014564619632437825
RPA2	GT(ROSA)26SOR	0.0014562245924025774
HCFC1	PIM2	0.0014558116672560573
RAD51	UMPS	0.0014556931564584374
SPI1	TLE2	0.0014555547386407852
JUN	CDK1	0.0014555497327819467
IKZF1	SLC35E1	0.0014555088710039854
SATB1	XRCC3	0.001455245423130691
HCFC1	CEP55	0.0014551965286955237
SATB1	DEF8	0.0014551961794495583
CBFB	ACSS2	0.0014548966428264976
IRF8	TGM2	0.001454046694561839
GFI1B	PRMT7	0.0014539917465299368
SPI1	DHFR	0.001453787088394165
RPA2	NUP107	0.0014536262024194002
HDAC2	STAT2	0.0014534802176058292
NFAT5	CD69	0.0014530853368341923
ELF1	OTUD4	0.0014530225889757276
HDAC2	NKG7	0.0014522012788802385
IRF8	BIRC5	0.0014518580865114927
MYC	SALL2	0.0014517934760078788
SPI1	MAN2A2	0.0014517620438709855
WDR5	UBL4A	0.001451187999919057
HDAC2	ATP6AP1	0.0014511103508993983
ELF1	RPA1	0.0014509939355775714
HDAC2	ICAM1	0.0014509455068036914
CBX7	NUF2	0.001450750627554953
RAD21	STARD7	0.0014505184954032302
HDAC2	ATAD2	0.0014504649443551898
MYC	TMEM184C	0.001450357143767178
SPI1	RPS6KA3	0.0014502950944006443
HDAC2	SNAP47	0.0014501828700304031
IRF8	ATAD1	0.001449975068680942
ELF1	PEAR1	0.0014497388619929552
IKZF1	BCAP29	0.0014494974166154861
IRF8	MDN1	0.0014493911294266582
ELF1	GOLPH3	0.0014485857682302594
ELF1	DPP8	0.0014479681849479675
ELF1	RGS18	0.0014473277842625976
HDAC2	TLR4	0.0014470791211351752
IRF8	EIF3B	0.0014470475725829601
SPI1	OSTM1	0.0014469982124865055
HCFC1	MRPL20	0.001446845242753625
IRF8	SGPP1	0.0014467457076534629
SATB1	IFI30	0.0014467278961092234
RPA1	IFI30	0.0014461040263995528
WDR5	TES	0.001446044771000743
GATA2	RASSF4	0.001445795176550746
ELF1	HYOU1	0.0014457784127444029
SPI1	HCFC1	0.0014454979682341218
SPI1	GNL3	0.001444957684725523
ELF1	ATP13A1	0.0014445674605667591
RAD21	EIF1AD	0.0014444581465795636
GATA2	PRR5	0.0014442792162299156
RAD51	VAV3	0.0014442555839195848
RPA1	STIP1	0.0014442290412262082
MYC	NUBP2	0.001444196910597384
SPI1	ITCH	0.0014439120423048735
HCFC1	GIMAP1	0.001443764311261475
HCFC1	SLPI	0.0014436886413022876
SPI1	POLD1	0.0014436867786571383
IKZF1	PBX1	0.0014433220494538546
ELF1	CAD	0.0014432778116315603
RAD21	PHB2	0.0014430120354518294
SATB1	PLXNA4OS1	0.0014426906127482653
ELF1	CKAP2	0.0014425363624468446
HCFC1	RAB44	0.0014422235544770956
RAD51	FTSJ3	0.0014418135397136211
WDR5	MPI	0.0014417457859963179
RPA1	CTSZ	0.0014416968915611506
FOXO1	IGFBP4	0.0014415382174775004
RPA2	RTEL1	0.0014414903707802296
JUN	NOP2	0.0014412138843908906
NFAT5	ERGIC1	0.001440886640921235
HCFC1	GRIA3	0.0014408818678930402
GFI1B	OTULINL	0.0014406030531972647
RPA1	ERGIC1	0.001440306892618537
GATA2	PFKP	0.0014402614906430244
MEIS1	MLKL	0.0014402105007320642
GATA2	POLE3	0.001439785468392074
IRF8	CIPC	0.0014396186452358961
JUN	NUSAP1	0.0014396024635061622
HCFC1	CLN5	0.0014395925682038069
RPA1	IPO9	0.0014393035089597106
RAD51	CDCA7	0.0014391569420695305
ELF1	STOM	0.0014391050208359957
HCFC1	CPA3	0.0014390633441507816
GFI1B	SLC35B4	0.0014386475086212158
HCFC1	NSUN2	0.0014383408706635237
HDAC2	PCMTD2	0.0014382547233253717
RPA2	ZFP451	0.0014380707871168852
GFI1B	TOMM70A	0.001438042614609003
IRF8	TCF19	0.0014379990752786398
GATA2	MYO1G	0.0014378592604771256
ELF1	AP1S2	0.0014374102465808392
HDAC2	LONP1	0.0014373728772625327
MYC	PIK3IP1	0.001437305472791195
IRF8	FARSB	0.0014371027937158942
WDR5	CRISPLD1	0.0014370906865224242
NFAT5	ALDH18A1	0.0014364438829943538
HDAC2	CKAP2L	0.0014361906796693802
RAD51	RCOR1	0.0014359988272190094
HCFC1	WDR5	0.001435798592865467
IRF8	MTO1	0.0014354692539200187
GFI1B	XAF1	0.0014352502766996622
IRF8	CCNF	0.001435134676285088
RAD21	CLPTM1L	0.0014351002173498273
RAD51	PHF5A	0.0014350467827171087
ELF1	CD274	0.0014343210496008396
WDR5	TK1	0.0014340049820020795
WDR5	AI506816	0.001434001256711781
WDR5	EMCN	0.001433667028322816
HCFC1	CLEC4E	0.0014336403692141175
WDR5	RAD51	0.00143340730573982
SPI1	FAM76B	0.0014333607396110892
CBFB	SERPINB6A	0.0014333116123452783
ELF1	TM7SF3	0.0014332439750432968
HCFC1	9430015G10RIK	0.001433001714758575
HDAC2	SPC25	0.0014329450204968452
RAD21	ATP6AP2	0.001432785764336586
HDAC2	ANXA1	0.0014327079989016056
SPI1	SHMT1	0.001432118471711874
IRF8	WDR4	0.0014320992631837726
RAD21	AZIN1	0.0014318360481411219
RAD51	PRC1	0.0014316923916339874
SATB1	TMEM37	0.0014316161395981908
WDR5	MBNL3	0.001431497628800571
SPI1	GFI1B	0.0014306583907455206
HDAC2	UMPS	0.00143046781886369
GFI1B	NUP85	0.001429661177098751
IKZF1	MLLT3	0.0014296587323769927
IKZF1	BYSL	0.0014292642008513212
IKZF1	EPAS1	0.0014288214733824134
MEIS1	PRSS57	0.0014285469660535455
RPA1	DNAJC11	0.0014279428869485855
HDAC2	GGTA1	0.001427468378096819
GFI1B	CDK1	0.0014274445129558444
MYC	TRMT6	0.001427123905159533
IKZF1	ADSSL1	0.001427074777893722
IRF8	CCL4	0.001426626811735332
RAD21	PA2G4	0.001426413655281067
HCFC1	TFG	0.001426402130164206
WDR5	IFITM1	0.0014262789627537131
ELF1	GALNS	0.0014258541632443666
STAT2	MAGED1	0.0014257056172937155
NFAT5	DPP8	0.0014256751164793968
HCFC1	HIF3A	0.0014255096903070807
IRF8	TAF12	0.001425318536348641
HDAC2	PLXNC1	0.0014252171386033297
WDR5	CDK1	0.001424928312189877
RPA1	ZBTB38	0.0014246597420424223
CBX7	CD34	0.0014242156175896525
IRF8	ELAC2	0.0014241571770980954
RPA1	HJURP	0.0014237811556085944
CBFB	GFI1B	0.0014236725401133299
MYC	CYB5R1	0.001423430279828608
SPI1	EPAS1	0.0014232770772650838
RPA1	CDCA3	0.0014230168890208006
RPA1	TRMT11	0.001422982313670218
IKZF1	TNFAIP2	0.001422586152330041
ELF1	ARFGEF2	0.0014220357406884432
RPA1	ISG20	0.0014212721725925803
SATB1	CENPF	0.0014211771776899695
HDAC2	H2-AA	0.0014209396904334426
JUN	CSF3R	0.0014207707718014717
GATA2	NRROS	0.0014207353815436363
NFAT5	SLC44A2	0.0014200547011569142
NFAT5	SLC29A1	0.0014199689030647278
MYC	RFC4	0.0014192929957062006
HDAC2	ARL8B	0.0014192834496498108
IKZF1	PRMT5	0.0014192428207024932
RPA1	REL	0.0014190138317644596
ELF1	HUS1	0.0014186038170009851
HCFC1	PDE4B	0.0014182915911078453
HDAC2	DDX1	0.0014181660953909159
GFI1B	INTS13	0.0014177405973896384
WDR5	TFG	0.0014173532836139202
GFI1B	CFP	0.0014171521179378033
ELF1	ADK	0.0014170682989060879
ELF1	ALDH9A1	0.0014167287154123187
CBFB	GNG12	0.0014166701585054398
IRF8	TIMM29	0.0014165355823934078
WDR5	ABCB8	0.0014165298780426383
WDR5	NUS1	0.0014160707360133529
JUN	CD48	0.001415505539625883
ELF1	PTGR1	0.0014153734082356095
ELF1	ZDHHC6	0.0014153700321912766
WDR5	NRROS	0.001415361650288105
MYC	CYFIP2	0.0014150377828627825
SATB1	CDCA7	0.0014149562921375036
RPA2	UBR7	0.0014147809706628323
ELF1	SOCS2	0.0014147136826068163
MEIS1	UBASH3A	0.0014144546585157514
WDR5	ZFP53	0.0014142622239887714
RPA2	CCNA2	0.0014138214755803347
FOXO1	SHMT1	0.0014135397505015135
STAT2	XPNPEP1	0.0014129879418760538
MYC	ATG12	0.0014128644252195954
NFAT5	SDF2L1	0.0014122627908363938
ELF1	APBB1	0.0014121459098532796
HDAC2	CLN5	0.001412138226442039
IRF8	FAM91A1	0.001412118086591363
STAT2	UBL4A	0.0014120087726041675
GATA2	VSIR	0.0014119184343144298
SATB1	DNAJC10	0.0014115363592281938
SATB1	MYO1F	0.0014114925870671868
IRF8	KIF17	0.0014113347278907895
CBFB	EIF3B	0.0014112626668065786
CBFB	UTP4	0.0014108181931078434
RAD21	CTPS	0.0014107743045315146
WDR5	DOCK10	0.00140937021933496
IRF8	PRELID3B	0.0014091801131144166
IRF8	NUP88	0.001409159624017775
MYC	CSE1L	0.0014089333126321435
IKZF1	GT(ROSA)26SOR	0.0014086791779845953
RAD51	HMGB2	0.0014082378474995494
RAD21	TEK	0.001408127835020423
CBFB	TM7SF3	0.0014080479741096497
GFI1B	XPC	0.0014079518150538206
RAD21	RHOF	0.0014076899969950318
RAD51	NUP155	0.0014071367913857102
JUN	NDC1	0.0014071287587285042
RAD21	GK	0.0014068828895688057
HCFC1	IL6ST	0.0014068568125367165
WDR5	MYCT1	0.0014061242109164596
HCFC1	IGSF6	0.00140610639937222
RPA2	ISYNA1	0.001405817922204733
RAD51	ANKRD44	0.0014056172221899033
GATA2	PSTPIP1	0.0014054105849936604
GFI1B	NDUFA10	0.0014050285099074244
GFI1B	TMEM37	0.0014049691380932927
RAD21	SGPP1	0.00140469113830477
GFI1B	FARSA	0.0014044815907254815
HCFC1	GM20559	0.0014042352559044957
ELF1	NADK	0.0014040155801922083
STAT2	SPNS3	0.0014036818174645305
CBFB	ISYNA1	0.0014036302454769611
RPA2	MFSD10	0.0014029245357960463
RAD21	SMPD4	0.0014025926357135177
JUN	HYOU1	0.0014023348921909928
IKZF1	NUAK2	0.001402227790094912
SPI1	STXBP4	0.001401923829689622
JUN	STAT2	0.0014016999630257487
GFI1B	USP11	0.0014012992614880204
HDAC2	DPP8	0.001401264569722116
CBFB	RABGGTB	0.0014009064761921763
HDAC2	ZFP451	0.0014005807461217046
IRF8	NASP	0.0013997995993122458
SPI1	MTMR4	0.0013996146153658628
RPA1	HEXA	0.0013992899330332875
MYC	SMPDL3A	0.00139904604293406
HDAC2	PECAM1	0.0013989594299346209
STAT2	NKG7	0.0013983432436361909
IRF8	TRIM30D	0.0013982596574351192
GFI1B	HERPUD1	0.0013982555828988552
CBFB	LYN	0.0013979327632114291
CBFB	NAPRT	0.001397451851516962
JUN	ORC6	0.001397424261085689
STAT2	BCL2	0.0013973807217553258
GFI1B	RAD51AP1	0.0013967613922432065
RAD51	MTFR1	0.00139652902726084
SPI1	RCC1	0.0013961632503196597
HDAC2	DDX39	0.0013961121439933777
SATB1	BIRC5	0.0013959049247205257
JUN	URB2	0.0013958181953057647
HCFC1	CHORDC1	0.0013958102790638804
SATB1	LONP1	0.001395515282638371
JUN	OAS3	0.0013955036411061883
IRF8	HELLS	0.0013954227324575186
RAD21	CD63	0.0013949102722108364
GFI1B	KIF17	0.00139426754321903
RAD21	DHRS3	0.0013941952493041754
STAT2	TIMM29	0.0013937782496213913
HCFC1	PATL1	0.0013936697505414486
ELF1	ELANE	0.0013932964066043496
CBFB	GBP2	0.0013929849956184626
GFI1B	AGPS	0.0013928571715950966
MEIS1	LRRC59	0.0013927276013419032
GFI1B	PSME4	0.0013924612430855632
SPI1	PATL1	0.001392414909787476
RAD21	IRF6	0.001392413629218936
NFAT5	TBL3	0.001392024802044034
STAT2	NAV1	0.0013918901095166802
WDR5	NECAP2	0.0013917818432673812
WDR5	NUAK2	0.001391755766235292
IKZF1	PSMD6	0.0013916314346715808
RPA2	BCAP29	0.0013915703166276217
RPA1	AW112010	0.001391311176121235
IRF8	RUVBL2	0.0013908343389630318
SATB1	EIF1AD	0.0013901626225560904
RAD21	GABBR1	0.0013898804318159819
IRF8	LMO4	0.0013896889286115766
IRF8	RPTOR	0.0013895505107939243
MEIS1	UNC93B1	0.0013891611015424132
RAD51	RB1	0.0013891247799620032
MEIS1	HYOU1	0.0013889111578464508
ELF1	SUSD3	0.001388664823025465
RPA1	RANGAP1	0.0013885657535865903
FOXO1	RNF4	0.0013881729682907462
HCFC1	FSTL1	0.0013881009072065353
SPI1	H2AFX	0.0013880303595215082
CBFB	SPI1	0.0013873591087758541
HDAC2	TMEM206	0.0013872482813894749
IKZF1	MAMDC2	0.0013870454858988523
SPI1	LZTS1	0.0013870311668142676
MYC	ATP10A	0.0013863496715202928
GATA2	GATM	0.001386230462230742
MYC	DNTT	0.0013862045016139746
WDR5	TMEM173	0.0013859726022928953
HDAC2	FSTL1	0.0013858714373782277
WDR5	METTL27	0.001385765615850687
STAT2	RARS	0.0013855890138074756
HCFC1	PAK1	0.00138556445017457
RAD21	IMMT	0.001385431969538331
WDR5	CD48	0.0013849694514647126
ELF1	PLAA	0.0013847914524376392
CBFB	TMEM50B	0.0013847713125869632
IRF8	CHORDC1	0.001384748495183885
GFI1B	GM5111	0.0013846021611243486
JUN	FGL2	0.001384482136927545
IRF8	BCAP29	0.0013843044871464372
HCFC1	MAML3	0.0013840014580637217
HCFC1	TMEM97	0.0013838250888511539
WDR5	ZC3H7A	0.0013836993603035808
IRF8	HDAC11	0.001383281545713544
SPI1	PSAT1	0.001383226248435676
HCFC1	SLC26A2	0.0013831538381054997
CBFB	IRGM2	0.0013830228708684444
IRF8	SDF2L1	0.0013826143695041537
RPA1	TRAP1	0.0013818712905049324
IKZF1	UBL4A	0.0013818420702591538
MYC	MIS12	0.0013817313592880964
RPA1	CTPS	0.001381495501846075
RPA2	CYB5R1	0.0013814573176205158
HCFC1	IPO9	0.0013813197147101164
CBFB	FGL2	0.0013811372919008136
CBX7	ABCE1	0.0013810722157359123
HCFC1	SIRPA	0.001381070469506085
RAD51	REXO2	0.0013806247152388096
IKZF1	ISYNA1	0.0013804344926029444
MEIS1	CSTF2	0.0013802811736240983
HCFC1	BC005561	0.0013798720901831985
IRF8	CTSO	0.0013794420519843698
SPI1	JPT1	0.0013790525263175368
CBFB	SALL2	0.0013789500808343291
RPA2	REXO2	0.0013788907090201974
RAD21	REL	0.0013787008356302977
HDAC2	MBNL3	0.0013784029288217425
MYC	PLAG1	0.0013775472762063146
RPA2	FEM1B	0.0013774955878034234
WDR5	HMGB3	0.001377362641505897
RPA1	HMGB2	0.0013772796373814344
CBFB	FCGR3	0.001377247623167932
JUN	CHORDC1	0.0013772438978776336
STAT2	LAPTM4B	0.0013772372622042894
WDR5	EMILIN1	0.0013771365629509091
CBFB	XPNPEP1	0.0013770380755886436
MEIS1	GSR	0.001376675209030509
IKZF1	GM11346	0.0013766249176114798
CBFB	MYCN	0.0013762629823759198
MYC	GRK3	0.0013758196728304029
SPI1	CHRNB1	0.001375390449538827
RPA1	XRCC3	0.0013749378267675638
HDAC2	C1RL	0.0013746421318501234
WDR5	VPS35	0.0013744366588070989
RAD21	ROBO4	0.001373820472508669
WDR5	PLAG1	0.0013732926454395056
RAD51	NOLC1	0.001373048173263669
STAT2	NECAP2	0.0013726669130846858
RAD21	PRIM1	0.0013723033480346203
CBFB	BACE1	0.0013722507283091545
HCFC1	HYOU1	0.001371947699226439
HDAC2	OSBPL8	0.0013717063702642918
MEIS1	KIF11	0.001371609978377819
MYC	TGTP1	0.001371300662867725
RPA1	SPCS3	0.0013712904183194041
HCFC1	CASP1	0.0013708312762901187
FOXO1	SLC39A6	0.001370679005049169
IRF8	ARID5A	0.0013703644508495927
MYC	VSIR	0.0013701108982786536
CBFB	ENPP5	0.0013700872659683228
HDAC2	CERK	0.0013697094982489944
HDAC2	PSME4	0.0013696416281163692
SATB1	PDIA4	0.0013696308014914393
STAT2	PTCD3	0.0013693975051864982
IRF8	CYB5R1	0.0013692239299416542
HCFC1	GM1966	0.0013691565254703164
JUN	PIDD1	0.0013688965700566769
MYC	BTAF1	0.001368511002510786
MYC	DENND2D	0.0013682132121175528
HDAC2	ITIH5	0.001367852557450533
RPA1	TAF12	0.0013677245005965233
HDAC2	CDK6	0.001367327757179737
RAD51	RPRD1B	0.0013673185603693128
RPA2	UQCRFS1	0.0013672916684299707
GFI1B	CCNB1	0.0013670113403350115
CBFB	GIMAP6	0.0013660028344020247
GFI1B	CASP1	0.0013655249495059252
SATB1	RFC5	0.0013655140064656734
NFAT5	ATP10A	0.0013653518399223685
RAD51	PANX1	0.0013649994507431984
CBFB	SORL1	0.0013647513696923852
WDR5	ATG12	0.001364301424473524
RAD51	PTPRS	0.001363892457447946
MEIS1	DCK	0.0013633443741127849
IRF8	SULT1A1	0.0013632968766614795
RPA2	SLC7A4	0.0013631334295496345
RPA1	NUBP2	0.0013626724248751998
STAT2	FTSJ3	0.0013625326100736856
ELF1	NMD3	0.0013624104904010892
NFAT5	PSMD6	0.0013623329577967525
JUN	CDK6	0.0013622490223497152
RPA1	PANX1	0.0013620202662423253
HCFC1	CDC6	0.0013618608936667442
IKZF1	PTDSS1	0.0013618019875138998
CBFB	BATF2	0.0013617342337965965
ELF1	ANXA3	0.0013617239892482758
MYC	SPPL2B	0.0013616668293252587
HDAC2	LY6A	0.0013615833595395088
NFAT5	IGFBP4	0.001361427828669548
HDAC2	JARID2	0.0013601819518953562
GATA2	SLC29A1	0.0013601273531094193
JUN	CERS6	0.0013600639067590237
HCFC1	ALDOC	0.0013598920777440071
FOXO1	TEX10	0.0013594237389042974
SATB1	CTTN	0.0013593524927273393
CBFB	PRR5	0.0013593398034572601
NFAT5	UBA2	0.0013593065086752176
ELF1	NWD1	0.0013591954484581947
HCFC1	NUDT19	0.0013591167517006397
WDR5	NDRG1	0.0013590938178822398
JUN	PWP2	0.0013585725100710988
MYC	DNAJC11	0.001358476118184626
WDR5	TMEM43	0.0013584074331447482
HDAC2	MYCN	0.001358143170364201
CBX7	MCM2	0.0013581025414168835
MEIS1	CNN3	0.001357757835648954
HCFC1	NDUFV1	0.0013577144127339125
GFI1B	RASSF4	0.0013574559707194567
RAD21	SPI1	0.0013571581803262234
RPA1	NDUFV1	0.0013570126611739397
NFAT5	FIGNL1	0.0013568885624408722
IRF8	PHF11B	0.0013566205743700266
HCFC1	UQCRFS1	0.0013562000822275877
WDR5	WDHD1	0.001356196589767933
HDAC2	CALCRL	0.0013561692321673036
CBFB	SGCE	0.001355222542770207
CBFB	PHF10	0.0013545044930651784
RPA2	DNAJC11	0.0013544912217184901
CBFB	GLB1	0.0013540404615923762
IKZF1	CLN5	0.0013536966871470213
RAD21	INPP5B	0.001353577827103436
ELF1	GOLIM4	0.001353100291453302
GFI1B	DHFR	0.0013528497656807303
ELF1	ACOX3	0.0013524772366508842
WDR5	MED16	0.0013523651286959648
GFI1B	MINDY3	0.0013518682681024075
SPI1	NFAT5	0.0013518242631107569
IKZF1	PTTG1IP	0.0013516700128093362
ELF1	PDZK1IP1	0.0013516596518456936
GFI1B	TEAD2	0.001351557089947164
JUN	GOLPH3	0.0013512660516425967
MYC	TCN2	0.0013512099394574761
IRF8	MAPK1	0.001350938342511654
CBFB	RHOF	0.0013506945688277483
HCFC1	JARID2	0.0013501738430932164
RAD51	ELAC2	0.0013498899061232805
SATB1	PWP2	0.0013498198240995407
RAD21	RGS2	0.0013497582403942943
MYC	PATL1	0.0013495436869561672
RPA2	RNF122	0.0013494516024366021
CBFB	DEK	0.0013493942096829414
MEIS1	ME2	0.001349225640296936
WDR5	LMAN2L	0.0013490342535078526
MYC	CD274	0.0013489410048350692
RAD21	RELB	0.001348821329884231
RPA1	RAD51	0.0013487632386386395
JUN	TUBA4A	0.0013487215619534254
HCFC1	SLC7A4	0.001348567777313292
RPA2	IGFBP4	0.0013483765069395304
SPI1	ABCG3	0.0013478518230840564
SPI1	YPEL3	0.0013478470500558615
HDAC2	CD9	0.0013477609027177095
ELF1	GPR160	0.001347728306427598
GFI1B	TFRC	0.001347554731182754
IRF8	TNFAIP2	0.001347509678453207
CBFB	SPPL2B	0.0013474199222400784
HDAC2	CLTC	0.0013471606653183699
RAD21	LGALS1	0.00134682294446975
STAT2	ZFP451	0.001346435397863388
GFI1B	DNAJC10	0.001346222241409123
RAD51	EDEM1	0.0013460149057209492
RPA1	ATP13A1	0.0013459555339068174
CBFB	CCDC50	0.001345521304756403
RAD21	SNHG5	0.0013450195547193289
IKZF1	SNHG5	0.0013450183905661106
IKZF1	TCP11L2	0.0013445006916299462
SPI1	ATP10A	0.0013440150069072843
MYC	AW112010	0.001343866460956633
JUN	PRTN3	0.0013438340974971652
HDAC2	PARVG	0.0013437801972031593
HDAC2	RAD51	0.001343511394225061
HCFC1	PSMG2	0.0013430502731353045
STAT2	PBK	0.0013426445657387376
JUN	CIP2A	0.0013424513163045049
HCFC1	MTOR	0.001342233270406723
STAT2	DDX20	0.0013422048650681973
JUN	TMEM173	0.001342085306532681
IKZF1	CTPS	0.0013420601608231664
RAD21	SLCO4A1	0.0013420064933598042
GFI1B	ALDOC	0.0013419983442872763
HCFC1	GUSB	0.0013417795998975635
JUN	NDE1	0.0013417282607406378
RPA1	IGFBP4	0.001341523602604866
HCFC1	SCARB1	0.0013412423431873322
IRF8	KPNA1	0.0013411163818091154
IRF8	EIF1AD	0.0013409936800599098
RPA2	CDK6	0.0013408835511654615
IRF8	ALDH9A1	0.0013404624769464135
STAT2	PATL1	0.0013401529286056757
MYC	EIF2B1	0.0013400965835899115
HCFC1	INPP5B	0.0013399923918768764
CBX7	SERP1	0.001339789479970932
WDR5	PATL1	0.0013397610746324062
GFI1B	MLKL	0.0013395918067544699
ELF1	RFC4	0.001339503563940525
IRF8	NADK	0.0013394344132393599
WDR5	WSB1	0.0013394206762313843
MYC	ENG	0.0013393786503002048
CBFB	PTGR1	0.001339169917628169
RPA1	RACGAP1	0.0013390366220846772
NFAT5	SLC25A38	0.0013388276565819979
RPA2	SLC20A1	0.0013384763151407242
CBX7	ANXA1	0.001338123343884945
HCFC1	PLD3	0.0013379898155108094
RAD21	ELOVL5	0.0013377211289480329
GATA2	DHFR	0.0013376728165894747
SPI1	PLAG1	0.0013374992413446307
CBFB	ITSN1	0.0013373475521802902
WDR5	RPS6KA3	0.0013370489468798041
CBFB	SLC37A1	0.0013369688531383872
MYC	SYNJ1	0.001336924615316093
CBFB	TAF12	0.0013368441723287106
IKZF1	PAK1	0.0013365641934797168
RPA1	SHMT1	0.0013360631419345737
ELF1	ZFP467	0.0013357683783397079
HDAC2	MTMR4	0.0013353739632293582
GFI1B	BYSL	0.001335047883912921
RPA2	ELMO2	0.001334803062491119
RPA1	ARCN1	0.0013347003841772676
WDR5	LAX1	0.001334065804257989
HCFC1	ALDH9A1	0.0013336619595065713
SATB1	PRKCH	0.0013336592819541693
JUN	VPS35	0.0013333021197468042
SPI1	RMND5A	0.0013329818611964583
SATB1	SERPINA3G	0.001332713756710291
MEIS1	TFRC	0.0013326663756743073
RPA2	MYO1F	0.0013324575265869498
ELF1	CHRNB1	0.0013318515848368406
WDR5	CTLA2A	0.0013317258562892675
RPA2	PLA2G15	0.0013312672963365912
STAT2	NCF1	0.0013312477385625243
IRF8	XRCC3	0.0013312400551512837
SATB1	FGGY	0.0013304302701726556
GFI1B	EPB41L4B	0.0013301142025738955
HCFC1	MIR17HG	0.0013300455175340176
JUN	ARL6IP6	0.0013297999976202846
RAD21	SLC30A5	0.0013294642558321357
HCFC1	TARS	0.001329322811216116
RAD21	PSMD6	0.001328868675045669
RAD51	RPS6KA3	0.0013285957975313067
RPA2	NDC80	0.0013283850857988
HDAC2	WSB1	0.0013280886923894286
SATB1	SMPDL3A	0.0013279661070555449
MYC	ERCC8	0.001327894045971334
RPA2	LAP3	0.0013278699479997158
MYC	GPD1L	0.0013272494543343782
STAT2	RFC5	0.0013271954376250505
RAD21	PGLYRP2	0.0013270212803035975
FOXO1	CSE1L	0.0013261769199743867
CBFB	H2-DMA	0.0013257090467959642
HCFC1	SORT1	0.001325317774899304
HDAC2	ZFP367	0.0013252509525045753
MEIS1	NUP155	0.0013247393071651459
IRF8	SLC26A2	0.001324733137153089
HDAC2	ODC1	0.001324723823927343
JUN	COL4A2	0.0013246622402220964
GATA2	DHRS3	0.0013244012370705605
NFAT5	FAM111A	0.0013242989080026746
IKZF1	WSB1	0.0013242425629869103
RAD51	DNTT	0.0013242061249911785
IRF8	ZFP945	0.0013241629349067807
NFAT5	EPAS1	0.0013238770188763738
CBFB	PIK3IP1	0.0013236124068498611
HCFC1	KIF13A	0.0013233869103714824
HDAC2	PHF10	0.0013233325444161892
HCFC1	BPIFC	0.001323060248978436
SPI1	METAP1	0.0013229555916041136
HCFC1	CCL9	0.0013229288160800934
GFI1B	TACC3	0.0013226848095655441
RPA1	MARS	0.0013225642032921314
