TF	Target	EdgeWeight
ESR1	CTSW	0.0028536098543554544
CBX7	SPNS3	0.0028535344172269106
CBX7	ANXA2	0.0028533192817121744
CBFB	ADGRG1	0.002853098791092634
ESR1	ZMIZ1	0.002852525096386671
SPI1	COL4A1	0.0028524466324597597
MEF2C	ANKRD33B	0.002852310659363866
GATA2	MLPH	0.0028519502375274897
ESR1	SLC2A3	0.002851498546078801
RAG2	VEGFC	0.0028513213619589806
CBX7	SDC2	0.0028508563991636038
IKZF1	COX6A1	0.0028507185634225607
MEIS1	GSTT1	0.002850594697520137
MYC	COL4A1	0.0028504456859081984
GATA2	AFF3	0.0028503634966909885
IKZF1	METTL7A1	0.0028502808418124914
CBX7	TM4SF1	0.00284963077865541
GFI1B	LSP1	0.002848929725587368
NOTCH1	RPS27L	0.0028485094662755728
SATB1	SLC16A10	0.0028482219204306602
MYC	LAG3	0.0028477520681917667
MEIS1	PARP8	0.0028471038676798344
ELF1	IRF8	0.0028469725511968136
NOTCH1	ANKRD44	0.0028469483368098736
MEF2C	COX7B	0.002846594201400876
ELF1	GPR18	0.0028454025741666555
SPI1	PLXNA4OS1	0.002845350420102477
MEIS1	PDGFC	0.0028449699748307467
GATA2	CCDC136	0.0028449520468711853
ESR1	LGALS1	0.0028448079247027636
MEIS1	TRIM16	0.0028445932548493147
FOXO1	RAB40B	0.002844492206349969
CBFB	XPC	0.0028443883638828993
CBX7	NEO1	0.002844227012246847
CBFB	TEK	0.002843971597030759
IKZF1	CD74	0.0028438072185963392
MEIS1	PRIM1	0.0028433750849217176
ESR1	EEPD1	0.002842993475496769
MYC	NCEH1	0.0028423871845006943
FOXO1	HDAC7	0.0028423666954040527
IRF8	RORA	0.002841903595253825
MEF2C	ITGAM	0.0028416623827069998
IRF8	ARID5A	0.002840696834027767
SPI1	SSTR2	0.00284034525975585
MEIS1	SLC39A6	0.002840251661837101
CBFB	CTNNAL1	0.00284019042737782
RAG2	9530082P21RIK	0.002839116845279932
ELF1	MPDZ	0.002838323125615716
MEIS1	TMEM173	0.0028380609583109617
CBFB	ART4	0.002837813924998045
GATA2	PECAM1	0.0028377636335790157
IRF8	LAPTM5	0.002835970837622881
GFI1B	EFNA1	0.00283590005710721
CBX7	KLRD1	0.0028357342816889286
CBX7	DCK	0.0028356967959553003
RAG2	RHOJ	0.0028353030793368816
RAG2	NFIA	0.0028351768851280212
IKZF1	RBPMS	0.0028344953898340464
RAG2	GDF3	0.002834145911037922
RAG2	SLFN2	0.002832637866958976
GATA2	RGS19	0.002831989899277687
CBX7	ME2	0.002831784775480628
CBX7	IGHV1-53	0.002831238554790616
MEIS1	ELOVL5	0.0028301586862653494
ELF1	IPCEF1	0.0028298553079366684
SPI1	BDH2	0.0028296932578086853
MEF2C	4833407H14RIK	0.002829429693520069
SPI1	ROBO4	0.002829034114256501
CBX7	GPR18	0.0028271458577364683
NOTCH1	JPT1	0.002827112330123782
ESR1	FCGRT	0.002826015232130885
GFI1B	MLPH	0.0028260063845664263
SPI1	SAT1	0.0028259078972041607
MYC	ENG	0.002825904404744506
SPI1	FAM171B	0.0028254978824406862
IKZF1	PLEKHB1	0.0028252878692001104
SPI1	GIMAP1OS	0.002825250616297126
ELF1	APLP2	0.0028249421156942844
CBFB	PPP1R15A	0.0028249360620975494
GFI1B	ITGAM	0.002824480412527919
MEIS1	RASIP1	0.0028240345418453217
IRF8	POLA2	0.0028226212598383427
RAG2	CAV2	0.002821995411068201
MYC	MILR1	0.0028219299856573343
MYC	GAA	0.002821733010932803
GFI1B	GM20342	0.0028216938953846693
NOTCH1	H2-DMA	0.0028213467448949814
FOXO1	ADGRL4	0.002821191679686308
FOXO1	XDH	0.0028209842275828123
FOXO1	PPM1G	0.0028206801507622004
NOTCH1	LTB	0.0028204815462231636
CBFB	GM45837	0.002820235211402178
FOXO1	OAS2	0.00281993648968637
GFI1B	CMAH	0.002819835441187024
RAG2	ATPIF1	0.0028194179758429527
CBX7	MYLK	0.0028192647732794285
RAG2	BGN	0.0028184792026877403
MEIS1	E430014B02RIK	0.0028181253001093864
CBFB	LCP1	0.002817991189658642
RAG2	LONP2	0.002817930420860648
CBX7	FRMD6	0.0028178049251437187
MEF2C	TOP2A	0.00281742075458169
ELF1	NPDC1	0.0028173262253403664
MEF2C	GUCY1A1	0.002817099913954735
IRF8	GM26917	0.0028166177216917276
IRF8	RGS19	0.0028166163247078657
FOXO1	SDC2	0.0028165930416435003
ESR1	SLBP	0.0028163695242255926
CBX7	TIFAB	0.0028162694070488214
ESR1	ESAM	0.0028157674241811037
NOTCH1	RPL41	0.0028154358733445406
CBX7	PLPPR3	0.0028151492588222027
MEIS1	NR3C2	0.0028146307449787855
IKZF1	TMEM268	0.0028143790550529957
ESR1	SPNS2	0.0028140826616436243
CBX7	CAMK1D	0.0028137352783232927
MEF2C	MKI67	0.0028134346939623356
MEIS1	CD7	0.002813232596963644
SPI1	PDE1C	0.0028130710124969482
CBX7	PLD4	0.0028128577396273613
ELF1	ESR1	0.0028121885843575
CBX7	PTGER2	0.002812004880979657
CBFB	MCTP2	0.0028117410838603973
FOXO1	CCL9	0.0028115827590227127
ESR1	ELF1	0.002811458660289645
SPI1	PEAR1	0.002811152022331953
ESR1	IGHV1-77	0.002810811623930931
ELF1	IGHV1-76	0.002810709411278367
CBFB	TMSB4X	0.002810030011460185
GATA2	GGT5	0.0028099960181862116
MYC	TMEM37	0.0028099222108721733
MEIS1	GPX3	0.0028099187184125185
RAG2	PLEK	0.0028098749462515116
CBX7	UHRF1	0.00280942814424634
ESR1	MYLK	0.002809224184602499
GFI1B	NAV1	0.002809155033901334
RAG2	CPXM1	0.002808759454637766
ELF1	CHRNB1	0.0028085464145988226
IKZF1	NR3C2	0.002808272372931242
IKZF1	CLEC2I	0.002808152697980404
RAG2	RORA	0.0028080849442631006
RAG2	ALDH1A1	0.0028072299901396036
SPI1	CMAH	0.0028069335967302322
MEF2C	ANXA2	0.002806922188028693
SPI1	FUCA2	0.0028064316138625145
RAG2	CTTN	0.002806260949000716
GFI1B	NLRC3	0.002805621363222599
SPI1	MCM5	0.0028055610600858927
IRF8	VAV3	0.0028050534892827272
RAG2	RHBDF1	0.002805042080581188
SPI1	CREG1	0.002804999705404043
FOXO1	TBXA2R	0.0028048870153725147
SPI1	GBP9	0.0028048742096871138
FOXO1	SLC18A1	0.0028046765364706516
RAG2	GAA	0.0028042448684573174
IKZF1	SLC16A11	0.002803930314257741
NOTCH1	CDK6	0.0028037000447511673
NOTCH1	CCR9	0.002803616225719452
SPI1	NDN	0.0028034753631800413
FOXO1	LSP1	0.00280298525467515
MEF2C	ABCG2	0.0028024993371218443
FOXO1	DEPP1	0.0028019696474075317
MYC	TRPC6	0.0028019389137625694
RAG2	CPNE8	0.0028016932774335146
IRF8	CBFB	0.002801579190418124
IRF8	CCNG2	0.0028014497365802526
IKZF1	TEK	0.0028008902445435524
GFI1B	ABHD17B	0.002800382673740387
RAG2	CFP	0.002800035523250699
MYC	PYGL	0.0027996671851724386
NOTCH1	CREG1	0.002799584995955229
IKZF1	PPP1R15A	0.002799391746520996
ESR1	TCAF1	0.002799063688144088
MEIS1	GM2A	0.002798705594614148
MEF2C	BCL2	0.002798672067001462
CBFB	TMEM246	0.002798597328364849
CBFB	KLF3	0.002798508619889617
ESR1	CTNNAL1	0.0027983582112938166
IRF8	AP1S2	0.002798326313495636
SPI1	FUT8	0.0027976580895483494
CBX7	SLC29A1	0.0027975360862910748
SPI1	PLXNA1	0.002797279506921768
MEF2C	IPCEF1	0.0027970511000603437
ESR1	CCDC112	0.002796938642859459
ESR1	IFI206	0.002796791261062026
GFI1B	5430427O19RIK	0.0027964795008301735
ESR1	LONP2	0.002796209417283535
GATA2	TRPV2	0.0027961113955825567
ESR1	PRPS2	0.002796061569824815
GATA2	CTSG	0.0027956480626016855
SPI1	SERPINA3F	0.0027956448029726744
MYC	KCNK5	0.002795587293803692
CBX7	SP100	0.0027952895034104586
RAG2	CORO1A	0.0027948596980422735
NOTCH1	ITGB5	0.0027947179041802883
CBFB	IL12A	0.002794433617964387
GFI1B	SFRP1	0.002794040599837899
IKZF1	CD81	0.00279402662999928
NOTCH1	MAGED2	0.00279355444945395
GFI1B	DHRS3	0.0027933462988585234
MEIS1	OCLN	0.0027924473397433758
RAG2	CES2G	0.00279234629124403
ELF1	E430014B02RIK	0.002792253391817212
SPI1	WLS	0.0027920897118747234
MYC	SELPLG	0.0027913900557905436
IKZF1	ZFP422	0.002791060833260417
GFI1B	CTSW	0.0027898885309696198
CBFB	ARHGAP18	0.002789516933262348
RAG2	NDRG2	0.0027893767692148685
SPI1	SLC16A10	0.0027888554614037275
FOXO1	NCAPD2	0.002788736717775464
ESR1	ICOS	0.002788710407912731
RAG2	CLIP3	0.0027884305454790592
GATA2	C030034L19RIK	0.0027870412450283766
ELF1	CIPC	0.0027868887409567833
FOXO1	ITPR2	0.0027865073643624783
NOTCH1	CBFB	0.002786428201943636
RAG2	GUCY1A1	0.002785835415124893
GFI1B	ZFP37	0.0027847483288496733
MEF2C	DEPP1	0.002783298259600997
ESR1	KLF3	0.0027831767220050097
GATA2	ANXA2	0.00278291292488575
IKZF1	ME2	0.0027827287558466196
IKZF1	9530082P21RIK	0.0027817541267722845
RAG2	ENPP5	0.002781621180474758
SATB1	DEPP1	0.002781486604362726
GATA2	ARHGEF18	0.002780826762318611
MEF2C	PLCL1	0.0027807997539639473
ESR1	GM10384	0.0027804123237729073
CBFB	PGRMC1	0.0027803517878055573
ESR1	WFDC18	0.0027800637762993574
IKZF1	PGRMC1	0.0027795450296252966
ELF1	ART4	0.0027795108035206795
ESR1	MTUS1	0.0027785501442849636
NOTCH1	XIST	0.0027782879769802094
ESR1	PRR5	0.002777986228466034
IKZF1	LYN	0.0027779375668615103
MEIS1	CCR9	0.002777897985652089
ELF1	IGHV1-82	0.0027774060145020485
RAG2	ARRDC4	0.002777025569230318
NOTCH1	GM8203	0.002776762004941702
RAG2	CDKN1C	0.0027767533902078867
SPI1	NT5C3	0.0027764318510890007
IKZF1	MECOM	0.0027761058881878853
RAG2	ADGRL4	0.002776059787720442
MEIS1	2810468N07RIK	0.0027759941294789314
RAG2	LDHB	0.0027758320793509483
CBX7	RNASE6	0.0027750800363719463
NOTCH1	PDE1C	0.002774996217340231
SATB1	KCTD12	0.0027749028522521257
CBX7	TMEM173	0.0027748271822929382
MEIS1	ZFP658	0.0027744804974645376
CBX7	DRC7	0.00277413590811193
SPI1	ARHGEF18	0.00277357897721231
CBFB	AKNA	0.0027729261200875044
SPI1	CPQ	0.002771842759102583
IRF8	GM4759	0.002771401545032859
SPI1	ARHGEF39	0.002771361730992794
FOXO1	NUCB2	0.0027713081799447536
MEIS1	PLEKHG6	0.0027712450828403234
MEIS1	CCDC136	0.0027708574198186398
CBX7	IL18BP	0.0027707847766578197
MEF2C	ZFP37	0.0027702173683792353
IRF8	CYFIP2	0.002770120743662119
CBX7	RHBDF1	0.0027699978090822697
ESR1	SLC6A15	0.0027698695193976164
SPI1	REL	0.002769566373899579
FOXO1	CDK6	0.002769550308585167
CBFB	DENND2D	0.0027693749871104956
MEF2C	IGHV1-74	0.0027691239956766367
ESR1	AMIGO2	0.0027684341184794903
MEF2C	GM37124	0.0027679530903697014
SPI1	TLR7	0.002767863916233182
GFI1B	GGT5	0.002767761703580618
SPI1	SLC9A9	0.002767648082226515
MEF2C	IGHD	0.0027664939407259226
CBFB	PLXDC2	0.002766479505226016
RAG2	SLC22A3	0.00276586483232677
CBFB	SERPINA3F	0.002765844576060772
CBFB	ESR1	0.0027654918376356363
ESR1	NHP2	0.0027651351410895586
GFI1B	S100A6	0.0027650417760014534
CBX7	SLC26A11	0.002765021286904812
NOTCH1	ENG	0.0027649819385260344
MEIS1	PECAM1	0.0027644969522953033
RAG2	GSTT1	0.002764384960755706
RAG2	ARHGAP27	0.0027642608620226383
SPI1	SLBP	0.0027639123145490885
RAG2	PF4	0.0027637977618724108
MEF2C	PLEKHB1	0.0027636061422526836
ESR1	ITGAM	0.002763565396890044
CBFB	ITPR2	0.0027635511942207813
GATA2	VLDLR	0.0027633931022137403
FOXO1	SATB1	0.0027621828485280275
ESR1	CLIP3	0.0027617565356194973
CBX7	HOXA9	0.0027616946026682854
ELF1	KCNK5	0.0027612384874373674
SPI1	GGTA1	0.0027608033269643784
CBFB	C130089K02RIK	0.0027601488400250673
MEIS1	UNC45BOS	0.0027600224129855633
FOXO1	GIMAP4	0.002759518101811409
SPI1	RNF125	0.0027589777018874884
SATB1	KLRD1	0.0027587246149778366
CBFB	ZBTB20	0.0027583667542785406
IKZF1	TMEM176B	0.00275799329392612
ESR1	IGF1	0.0027579001616686583
CBX7	POLA2	0.0027577753644436598
IRF8	MTUS1	0.0027577716391533613
RAG2	MYLK	0.0027572736144065857
SPI1	H2-Q6	0.0027571814134716988
RAG2	GIMAP8	0.0027567404322326183
RAG2	VDR	0.002755937399342656
GFI1B	IFI209	0.0027559068985283375
RAG2	CISH	0.002755628665909171
IRF8	PAQR5	0.0027553976979106665
CBX7	CD44	0.0027552347164601088
CBFB	ATP1A3	0.0027552074752748013
IKZF1	SELENOP	0.0027549094520509243
IRF8	RAMP1	0.002754443557932973
CBX7	ZFP612	0.002754171611741185
ELF1	IL17RE	0.002753940410912037
CBX7	KBTBD11	0.0027537792921066284
CBFB	APP	0.0027536326088011265
CBX7	CTSG	0.002753529930487275
CBX7	MAML3	0.002753208391368389
FOXO1	PSTPIP1	0.0027524721808731556
CBFB	MTUS1	0.002751979511231184
MEF2C	CLEC2I	0.0027508349157869816
CBFB	CTSF	0.002750614657998085
IKZF1	SERPINB6A	0.0027505350299179554
GFI1B	FGD5	0.0027503541205078363
FOXO1	ZFP422	0.002749674953520298
FOXO1	CDK19	0.0027495853137224913
IKZF1	KIF17	0.002749239793047309
CBFB	IRF8	0.0027491769287735224
MYC	ATP1A3	0.002748938277363777
SPI1	BTLA	0.0027488400228321552
CBX7	CD48	0.0027486695908010006
MEF2C	LY9	0.0027483601588755846
GFI1B	CYFIP2	0.0027481538709253073
ESR1	PRNP	0.0027480721473693848
MEF2C	GPR18	0.002748028375208378
SATB1	TOP2A	0.002747579710558057
GATA2	RNF213	0.0027472046203911304
CBX7	CTTN	0.0027470074128359556
MEF2C	GIMAP1OS	0.002746967598795891
IRF8	S100A6	0.002746838377788663
ELF1	IL10RA	0.0027463072910904884
CBFB	VAMP1	0.0027457859832793474
IKZF1	IGHV1-74	0.002745565492659807
GFI1B	BTG2	0.0027453345246613026
MEIS1	COX7B	0.0027451585046947002
SPI1	FCRL1	0.002743757562711835
CBFB	NOXA1	0.002743752673268318
MEIS1	DTL	0.0027432984206825495
MYC	PARP8	0.0027431969065219164
SPI1	CBX7	0.002742760581895709
SPI1	ESR1	0.0027427005115896463
SPI1	ADGRG1	0.0027425356674939394
CBFB	TSPAN3	0.002742326119914651
RAG2	PRDM16	0.0027423014398664236
RAG2	MLLT3	0.002741908421739936
CBFB	CPXM1	0.002741866745054722
SPI1	RASSF2	0.0027416336815804243
SPI1	ANGPT1	0.002741557080298662
IKZF1	CARD11	0.0027415379881858826
RAG2	MYCN	0.002741508185863495
FOXO1	WFDC18	0.0027412138879299164
RAG2	HCK	0.0027408369351178408
GFI1B	HCK	0.002740405732765794
RAG2	METTL7A1	0.002740090247243643
IRF8	HSPE1	0.002739696064963937
ELF1	TCAF1	0.0027395037468522787
MEIS1	CHST2	0.0027394171338528395
GATA2	HOXA9	0.0027390734758228064
MEIS1	SFRP1	0.0027389994356781244
GATA2	CCNG2	0.002738664159551263
SPI1	PAG1	0.0027385479770600796
MEF2C	NDN	0.0027382716070860624
GFI1B	GPC1	0.002737585222348571
SATB1	RANBP1	0.002737104892730713
ESR1	CBFB	0.0027369416784495115
FOXO1	HCK	0.0027367169968783855
MEIS1	PGR	0.0027365880087018013
ELF1	CCR7	0.0027365635614842176
GFI1B	OSGIN1	0.0027365204878151417
NOTCH1	METTL7A1	0.002735298592597246
FOXO1	KAZALD1	0.0027351609896868467
RAG2	PLK2	0.00273510511033237
RAG2	NT5C3	0.002734799636527896
CBX7	NRROS	0.0027343695983290672
RAG2	OBSL1	0.002734250156208873
CBX7	ZFP658	0.0027341293171048164
ESR1	ITM2A	0.002733072265982628
MYC	MYCN	0.002732609398663044
GFI1B	UNC45BOS	0.002732569584622979
RAG2	D630039A03RIK	0.0027321872767060995
CBFB	KCTD12	0.0027319355867803097
ESR1	NCAPD2	0.0027319046203047037
SPI1	2810468N07RIK	0.0027318631764501333
GFI1B	PLEKHB1	0.0027317616622895002
FOXO1	ARID5A	0.0027314829640090466
SPI1	HLF	0.0027313807513564825
CBX7	GSN	0.0027309453580528498
MEIS1	SH2D5	0.0027306557167321444
CBFB	CCDC112	0.0027305446565151215
IRF8	PPCDC	0.002729922765865922
SATB1	IGHD	0.002729256171733141
SPI1	NSMF	0.0027290789876133204
SPI1	METTL7A1	0.0027288731653243303
CBFB	BLNK	0.0027284249663352966
RAG2	SAT1	0.0027277322951704264
MEF2C	NCAPD2	0.002727564424276352
GFI1B	AKNA	0.00272756302729249
MYC	USP11	0.0027274764142930508
MEIS1	SLC16A11	0.0027273765299469233
IKZF1	ITGB5	0.0027273145969957113
MEF2C	ZFP367	0.0027271148283034563
SPI1	STK10	0.0027269136626273394
IKZF1	CASP12	0.0027266857214272022
MEF2C	CREG1	0.0027266594115644693
SPI1	FCGRT	0.0027264938689768314
IRF8	MOGS	0.00272607384249568
MEF2C	PRNP	0.002725964179262519
IRF8	TFPI	0.0027258219197392464
SPI1	ZFP422	0.002725539030507207
CBX7	SAMSN1	0.0027253807056695223
GFI1B	MAML3	0.0027250272687524557
GFI1B	ARID5A	0.0027250151615589857
ESR1	KIF17	0.002724921563640237
CBFB	CTNND2	0.002724712947383523
SPI1	CLEC14A	0.0027246493846178055
CBFB	FAM110C	0.002724429126828909
ELF1	ARHGAP18	0.002724221209064126
ESR1	FGD2	0.0027239578776061535
MEF2C	GM30948	0.0027239227201789618
RAG2	CHST2	0.00272382446564734
ESR1	ZFP612	0.0027236915193498135
NOTCH1	NEURL3	0.0027232742868363857
CBX7	CHST2	0.0027223413344472647
ELF1	9530082P21RIK	0.0027218025643378496
SPI1	IFITM1	0.0027215073350816965
RAG2	TRPC6	0.002720985095947981
MEF2C	CAMSAP2	0.0027206006925553083
RAG2	CCDC136	0.002720168326050043
SPI1	ITGB5	0.0027196963783353567
ESR1	APP	0.002719613490626216
GFI1B	CD74	0.0027194207068532705
NOTCH1	GMNN	0.00271934038028121
SPI1	CBFB	0.002718800911679864
IKZF1	GIMAP1OS	0.002718690549954772
ELF1	TMSB4X	0.0027186619117856026
MYC	MSMO1	0.0027181857731193304
ELF1	LRRC8C	0.0027175676077604294
CBX7	PLIN3	0.0027157538570463657
SPI1	ARRDC4	0.002715385751798749
CBFB	ENG	0.002714939881116152
SPI1	CNN3	0.0027145540807396173
RAG2	PLXNC1	0.002714293310418725
FOXO1	EMB	0.002714205766096711
ESR1	P2RX1	0.0027139789890497923
SPI1	DUSP1	0.0027138658333569765
FOXO1	SFRP1	0.0027126811910420656
CBX7	TRIM59	0.0027125668711960316
MEIS1	TMEM37	0.0027124572079628706
ESR1	DOK2	0.0027119796723127365
IKZF1	GM10384	0.0027116776909679174
FOXO1	5430427O19RIK	0.0027116627898067236
GATA2	GPX3	0.002711507258936763
RAG2	TRIB3	0.002711491659283638
NOTCH1	SERPINA3F	0.0027105254121124744
ESR1	REL	0.0027102474123239517
MYC	SDC1	0.002710198052227497
GFI1B	SSH2	0.0027101298328489065
CBX7	RGS19	0.0027094820979982615
RAG2	IFI206	0.002709451364353299
ESR1	CAR2	0.0027093724347651005
FOXO1	DOK2	0.0027093568351119757
IKZF1	NPM1	0.0027093561366200447
RAG2	OSGIN1	0.0027092909440398216
CBX7	SLC22A3	0.002708584303036332
NOTCH1	PGR	0.0027083479799330235
CBFB	GM20342	0.0027080830186605453
ESR1	CLCA3A1	0.0027079391293227673
ELF1	5430427O19RIK	0.0027068196795880795
SPI1	CTSB	0.0027065728791058064
ESR1	GM2A	0.0027057628612965345
FOXO1	STARD4	0.0027053826488554478
GFI1B	PKIA	0.0027048420161008835
RAG2	XDH	0.0027048278134316206
FOXO1	GNG2	0.002704573329538107
MYC	RBPMS	0.002704540966078639
RAG2	OCLN	0.0027042219880968332
ESR1	SLC39A13	0.002704046666622162
RAG2	BTLA	0.0027036804240196943
FOXO1	CAMK1D	0.002703629434108734
SPI1	IRAK3	0.0027035055682063103
ESR1	ALDH1A1	0.0027033775113523006
RAG2	AMIGO2	0.0027026948519051075
CBFB	DDX4	0.0027023875154554844
CBX7	H2-DMA	0.0027019341941922903
MYC	DHRS3	0.0027016911190003157
IKZF1	PDGFRB	0.0027015781961381435
CBFB	PLEKHB1	0.002701397053897381
CBX7	MLPH	0.002700194949284196
ESR1	UHRF1	0.002700163284316659
CBX7	RNF13	0.0026995923835784197
MEF2C	ATPIF1	0.002699308330193162
GFI1B	NPDC1	0.0026988480240106583
ESR1	ROBO4	0.00269815674982965
CBFB	NWD1	0.0026980540715157986
MEF2C	GIMAP1	0.00269701867364347
MEIS1	AP1S2	0.002696940442547202
CBFB	ARHGEF28	0.002696320181712508
IRF8	SLC16A10	0.0026961457915604115
IRF8	JCHAIN	0.002696072915568948
SPI1	PTP4A3	0.002695896429941058
IRF8	CARD11	0.0026958580128848553
MEF2C	COQ8A	0.002695456612855196
ESR1	ANXA2	0.0026946787256747484
MEIS1	ANKRD44	0.0026945595163851976
NOTCH1	PDE1B	0.0026941467076539993
RAG2	GPX3	0.0026930179446935654
NOTCH1	UBE2L6	0.0026922239921987057
ESR1	GHR	0.0026917678769677877
SPI1	GFI1B	0.0026917103677988052
MYC	BDH2	0.002691681729629636
SATB1	ME2	0.0026915031485259533
RAG2	MTUS1	0.0026913913898169994
IRF8	FCGRT	0.002691272646188736
ESR1	ANKRD44	0.0026911101303994656
ELF1	GBP9	0.0026907704304903746
CBX7	JAM2	0.002690197667106986
CBFB	PDGFC	0.0026898097712546587
RAG2	PEAR1	0.0026897427160292864
RAG2	IGLV1	0.002688419772312045
FOXO1	C230085N15RIK	0.0026877420023083687
ELF1	GM45837	0.0026874516624957323
MYC	PRR5	0.002687375294044614
MYC	FKBP9	0.0026871352456510067
CBFB	OTUB2	0.0026870460715144873
CBX7	TMEM268	0.0026865252293646336
CBX7	CMAH	0.0026863780803978443
CBFB	DUSP1	0.0026854679454118013
GATA2	XDH	0.002685150597244501
MEIS1	TBC1D5	0.002685107523575425
ESR1	SLC22A3	0.002685095649212599
CBX7	PANX1	0.0026850285939872265
ELF1	KIT	0.0026847387198358774
FOXO1	CYP26B1	0.0026842982042580843
GATA2	LARS2	0.002684263279661536
CBFB	RHOF	0.0026842476800084114
GFI1B	GM4759	0.0026841252110898495
GFI1B	KBTBD11	0.002684114035218954
ESR1	GMNN	0.002683861181139946
ESR1	AFDN	0.0026834430173039436
IRF8	UQCR11	0.0026832488365471363
MEIS1	CFP	0.002682692836970091
GFI1B	CST7	0.0026825114618986845
CBFB	IFI209	0.0026819228660315275
IKZF1	COX6A2	0.0026815789751708508
ELF1	CREG1	0.0026814488228410482
RAG2	SLC2A3	0.002681143581867218
GFI1B	CORO7	0.0026807840913534164
ESR1	SLAMF1	0.0026799917686730623
GFI1B	AFDN	0.002679065801203251
ELF1	UHRF1	0.0026787943206727505
MEF2C	FCRL1	0.002678130054846406
CBX7	IGHV1-69	0.002677942393347621
CBFB	SLC16A2	0.0026777295861393213
ELF1	TLR7	0.002677164040505886
ELF1	CTSW	0.002677120268344879
MYC	MEF2C	0.0026769600808620453
CBFB	IL18RAP	0.002676788019016385
FOXO1	PIRB	0.002675090217962861
ELF1	LAG3	0.0026740264147520065
IKZF1	IGLC2	0.0026739677414298058
FOXO1	ITGB7	0.0026737365406006575
MEIS1	SPNS3	0.0026736787986010313
MEF2C	HDAC7	0.0026732056867331266
CBX7	SLC16A10	0.002672836184501648
MYC	OTULINL	0.0026724273338913918
IRF8	ATPIF1	0.002672419184818864
ELF1	HCK	0.002672337694093585
MYC	RAB27B	0.0026718690060079098
SPI1	UHRF1	0.002671343507245183
ESR1	ITPR2	0.0026711723767220974
MYC	CCL3	0.002671107416972518
ELF1	GSN	0.002671021968126297
GATA2	TOP2A	0.002670666668564081
IKZF1	PLD4	0.0026702939067035913
SATB1	GIMAP8	0.0026702932082116604
IRF8	STXBP1	0.0026702627073973417
FOXO1	OBSL1	0.002669703681021929
ESR1	PLXNC1	0.002669604029506445
CBFB	SEMA3D	0.0026690929662436247
MYC	ESR1	0.002668859204277396
SPI1	SERPINF1	0.0026687374338507652
GFI1B	CD244A	0.0026686531491577625
IRF8	SLC26A11	0.0026675290428102016
IKZF1	PDCD4	0.0026672238018363714
NOTCH1	CTSL	0.0026665187906473875
ESR1	PDCD4	0.0026664549950510263
ESR1	PLIN3	0.002666301792487502
RAG2	CAVIN2	0.002666192129254341
FOXO1	SCRN1	0.0026650233194231987
CBFB	LSP1	0.0026646314654499292
GATA2	SLC26A11	0.002663776045665145
CBX7	CYP26B1	0.002663223072886467
RAG2	PDGFC	0.002663030754774809
FOXO1	GFI1B	0.00266270712018013
ESR1	SLC26A11	0.0026626125909388065
SPI1	GM4951	0.0026623266749083996
FOXO1	BGN	0.002661959733814001
SPI1	NEAT1	0.0026612633373588324
MEIS1	CCNG2	0.002661211183294654
GFI1B	CHIL5	0.0026611366774886847
MYC	UNC93B1	0.002660779980942607
ELF1	CTNND2	0.002660619793459773
IRF8	CIPC	0.0026603764854371548
GFI1B	LDHD	0.002660362748429179
SATB1	IFI209	0.0026597946416586637
SPI1	MYCN	0.0026590365450829268
ELF1	IRAK3	0.0026586963795125484
MEIS1	AI504432	0.002658223034814
RAG2	FADS1	0.0026577759999781847
MYC	RNF213	0.002657469594851136
CBFB	IL7R	0.002657298231497407
ELF1	DUSP6	0.0026563608553260565
RAG2	ZFP658	0.0026561396662145853
SPI1	DOCK11	0.0026560493279248476
ESR1	BTLA	0.0026554514188319445
FOXO1	GM2A	0.0026548984460532665
CBX7	OTULINL	0.0026545990258455276
FOXO1	RNASE6	0.0026545030996203423
ESR1	NCF1	0.0026540360413491726
RAG2	TNFAIP2	0.00265384279191494
NOTCH1	JAM3	0.002653341507539153
CBX7	CTR9	0.0026529531460255384
GFI1B	FOXO1	0.0026523652486503124
CBX7	ARHGEF18	0.0026520639657974243
MYC	C130089K02RIK	0.002651808550581336
FOXO1	CD53	0.0026517948135733604
RAG2	TRAF1	0.002651733113452792
SPI1	CTR9	0.0026515719946473837
MYC	ANKRD44	0.00265153287909925
GATA2	RANBP1	0.00265108491294086
FOXO1	OCLN	0.002649935893714428
RAG2	PDE1B	0.0026496006175875664
IKZF1	GPR18	0.0026489414740353823
GATA2	PDGFRB	0.0026479875668883324
ESR1	KLHL4	0.002647968241944909
GFI1B	MCM5	0.0026476194616407156
MEF2C	SERPINB6A	0.0026473989710211754
CBFB	IGF1	0.002647229004651308
MEF2C	CTNND2	0.002646887442097068
MEIS1	ARL11	0.00264670979231596
SPI1	CARD6	0.002646622247993946
RAG2	AMPD2	0.0026463789399713278
MYC	CAR2	0.002646171487867832
ESR1	GIMAP8	0.00264605856500566
CBX7	SLC16A11	0.002645219676196575
GATA2	MPO	0.0026449558790773153
MYC	SIGLECG	0.0026449505239725113
GATA2	PARP8	0.0026444578543305397
GATA2	ZFP62	0.002644180553033948
CBX7	HAAO	0.00264401244930923
SPI1	RNF38	0.002643892541527748
SPI1	ARHGAP15	0.0026434583123773336
ESR1	TNFAIP2	0.0026432862505316734
NOTCH1	PLK2	0.002642290201038122
MEIS1	VAMP1	0.0026419286150485277
IRF8	GM37124	0.0026413637679070234
